Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Dorothy_2_WSOLA_166.7_per.wav, 166.7, 4.4544488166022935, 4.454448699951172, 2.4625059366226196, 3.605123281478882, 3.1107282638549805, 3.9537880420684814, 3.821033000946045, 3.9734694957733154, 4.04704737663269, 4.184091329574585, 4.033804655075073, 4.1090404987335205, 4.086097240447998, 4.363542556762695, 4.318037271499634, 4.440277338027954, 4.341233253479004, 4.10067081451416, 4.314476251602173, 4.140495777130127, 4.230708122253418, 4.417168855667114, 4.316715955734253, 4.346643924713135, 4.2229979038238525, 4.369383096694946, 4.396088361740112, 4.416065692901611, 4.4383933544158936, 4.3755943775177, 4.333326578140259, 4.207937955856323, 
Female_opera_WSOLA_166.7_per.wav, 166.7, 3.52982717107893, 3.529827117919922, 3.505798578262329, 2.6391395330429077, 3.9500741958618164, 3.562432289123535, 3.824965238571167, 3.8662192821502686, 3.6073482036590576, 3.7523043155670166, 4.213994741439819, 3.4175474643707275, 3.7621400356292725, 3.023869752883911, 3.261751890182495, 3.4886980056762695, 3.6242823600769043, 3.4725494384765625, 3.959789752960205, 3.399225950241089, 3.7399489879608154, 3.4254136085510254, 3.499268054962158, 3.8301260471343994, 3.458876371383667, 3.5283164978027344, 3.536994695663452, 3.5241527557373047, 3.4794998168945312, 3.7050397396087646, 3.2389159202575684, 3.4696004390716553, 
Yellow_Violin_WSOLA_192.4_per.wav, 192.4, 4.075380963714889, 4.07538104057312, 3.9707508087158203, 3.834866523742676, 4.385610580444336, 4.394562482833862, 4.421178340911865, 4.223276376724243, 4.3953917026519775, 4.216630697250366, 4.27724552154541, 4.284574508666992, 4.115464687347412, 3.9144420623779297, 4.295311450958252, 4.14808464050293, 4.234022378921509, 3.7462430000305176, 4.03143835067749, 4.072571277618408, 4.1851842403411865, 4.019564628601074, 4.223155498504639, 4.1957502365112305, 3.9871065616607666, 4.088564395904541, 4.144777297973633, 4.203109502792358, 3.890273094177246, 4.277750730514526, 3.970759630203247, 4.204017400741577, 
Female_10_PV_82.58_per.wav, 82.58, 2.852379160085261, 2.8523792028427124, 3.496716260910034, 3.5569021701812744, 3.7613275051116943, 3.320098400115967, 2.9925652742385864, 3.0819759368896484, 3.9335036277770996, 3.376814126968384, 3.741368055343628, 2.937707304954529, 3.1375668048858643, 3.126380205154419, 2.9626976251602173, 2.9076114892959595, 2.9346516132354736, 3.009636640548706, 2.8215876817703247, 3.7244467735290527, 2.865523099899292, 2.8610788583755493, 2.9030309915542603, 2.9486058950424194, 2.839503765106201, 2.928436517715454, 3.0313141345977783, 3.021061420440674, 2.994180917739868, 3.1742775440216064, 2.881252884864807, 2.655678391456604, 
Vaccum_cleaner_2_PV_IPL_38.38_per.wav, 38.38, 3.2828630693829592, 3.282863140106201, 3.0222771167755127, 3.3181445598602295, 3.728663921356201, 3.633181571960449, 3.158393144607544, 2.6758081912994385, 3.378939151763916, 3.4561920166015625, 3.1260056495666504, 3.3180058002471924, 3.187088966369629, 3.127870559692383, 2.698432445526123, 3.1883416175842285, 2.687045097351074, 2.7120317220687866, 3.2151832580566406, 3.1468210220336914, 2.9381299018859863, 2.79693341255188, 2.9282162189483643, 2.957412838935852, 2.584976077079773, 2.825445771217346, 2.9059828519821167, 2.7080575227737427, 2.819185256958008, 3.098947048187256, 2.722486138343811, 2.892371416091919, 
Yellow_1_PV_78.21_per.wav, 78.21, 4.4445413076060625, 4.4445412158966064, 2.901350259780884, 4.023326635360718, 3.745577812194824, 4.132077932357788, 3.990278482437134, 4.170170307159424, 4.054876327514648, 4.264429330825806, 4.3989245891571045, 3.942007064819336, 4.311295986175537, 4.280478000640869, 3.8714497089385986, 4.286118268966675, 4.125125169754028, 4.4327497482299805, 4.0545148849487305, 4.440387487411499, 4.348591327667236, 4.2983598709106445, 4.33984112739563, 4.043298959732056, 4.39075493812561, 4.431529760360718, 4.253635406494141, 4.422750234603882, 4.5894410610198975, 4.44474196434021, 4.324000120162964, 4.318619251251221, 
Sop_Sax_05_FESOLA_166.7_per.wav, 166.7, 4.176947391664792, 4.176947355270386, 4.067821979522705, 4.209326982498169, 4.272135972976685, 4.287984609603882, 4.362680673599243, 4.387882232666016, 4.461745738983154, 4.451613426208496, 4.4250195026397705, 4.378017902374268, 4.590780735015869, 4.488224983215332, 4.436957836151123, 4.560472249984741, 4.512873649597168, 4.363841772079468, 4.398844480514526, 4.4940125942230225, 3.967322826385498, 4.32569146156311, 4.102661609649658, 4.287073373794556, 4.478738307952881, 4.497102499008179, 4.3417747020721436, 4.4212706089019775, 4.108902215957642, 4.236656904220581, 3.9260449409484863, 4.362350702285767, 
Vaccum_cleaner_2_FESOLA_82.58_per.wav, 82.58, 4.533324430236227, 4.533324480056763, 3.299980401992798, 3.730295181274414, 3.4092276096343994, 4.067247152328491, 3.776298761367798, 3.645657777786255, 3.6402671337127686, 3.9331021308898926, 3.7746407985687256, 3.856419324874878, 4.059282541275024, 3.5420162677764893, 3.9785594940185547, 4.2486913204193115, 3.6474111080169678, 3.997469663619995, 4.204885005950928, 3.835907220840454, 4.149688243865967, 3.709399700164795, 4.036302328109741, 4.284939289093018, 4.072096347808838, 3.731658935546875, 4.0253379344940186, 4.063146114349365, 3.989790916442871, 4.056118965148926, 3.9721710681915283, 4.162806510925293, 
Tambourine_01_PV_82.58_per.wav, 82.58, 3.9289133828180725, 3.9289133548736572, 3.8611128330230713, 3.7271487712860107, 3.2998530864715576, 3.4646921157836914, 3.9210968017578125, 2.969028949737549, 4.071302175521851, 3.9679625034332275, 3.942908763885498, 3.2694122791290283, 4.133289813995361, 3.0869088172912598, 3.5694470405578613, 3.640782594680786, 3.58587384223938, 3.303927183151245, 3.6754133701324463, 3.5525662899017334, 3.219057083129883, 3.7339346408843994, 4.121313571929932, 3.3685147762298584, 3.7856922149658203, 4.0372302532196045, 3.787149667739868, 3.843803882598877, 3.5346059799194336, 3.6746270656585693, 3.8357250690460205, 4.134372711181641, 
Male_9_PV_44.27_per.wav, 44.27, 2.510438043076437, 2.510438084602356, 2.6989755630493164, 3.4858620166778564, 2.1345294713974, 3.2804038524627686, 2.3075268268585205, 2.5033950805664062, 2.2859185934066772, 2.0181305408477783, 1.987461507320404, 2.2019022703170776, 2.1154849529266357, 2.1728663444519043, 2.4034600257873535, 2.2143218517303467, 1.902755081653595, 2.2326278686523438, 2.0088003873825073, 2.922548770904541, 2.2034363746643066, 2.048987030982971, 2.242705225944519, 2.3819313049316406, 2.174448013305664, 2.19891357421875, 2.276467442512512, 2.243827223777771, 2.407414436340332, 2.4445114135742188, 2.316296935081482, 2.392032742500305, 
Male_23_PV_38.38_per.wav, 38.38, 1.8383551884932388, 1.8383551836013794, 3.0317206382751465, 2.965306520462036, 2.0484451055526733, 1.878764808177948, 1.749375820159912, 2.1721484661102295, 2.790493369102478, 2.2359830141067505, 2.892872452735901, 2.643602728843689, 1.9677629470825195, 2.2870346307754517, 2.05598247051239, 2.4308414459228516, 2.2851903438568115, 1.8318423628807068, 2.226404547691345, 2.1421568393707275, 2.2840700149536133, 2.3957526683807373, 2.043936848640442, 2.0740026235580444, 2.208163619041443, 2.1767995357513428, 2.166219115257263, 2.006156802177429, 2.2423739433288574, 2.1179709434509277, 1.799248456954956, 2.165114998817444, 
E_piano_1_PV_138.1_per.wav, 138.1, 4.0538470593993265, 4.053847074508667, 3.3391644954681396, 3.700366973876953, 3.4945905208587646, 4.020631790161133, 4.067647457122803, 4.255752801895142, 4.098600149154663, 4.101440668106079, 4.040002346038818, 3.6702706813812256, 4.2006676197052, 4.168302059173584, 3.613668441772461, 3.982632637023926, 4.163426399230957, 4.081251382827759, 3.973255157470703, 4.346070766448975, 4.024894714355469, 4.185858726501465, 3.974000930786133, 4.040888786315918, 4.2020697593688965, 3.7163755893707275, 3.7816989421844482, 3.865478515625, 3.8100740909576416, 3.8383917808532715, 3.9139347076416016, 3.2669618129730225, 
Child_3_PV_65.24_per.wav, 65.24, 2.7031678952353495, 2.7031679153442383, 3.2104711532592773, 2.807593584060669, 3.2624685764312744, 3.420027256011963, 3.177116632461548, 3.275735855102539, 2.4986109733581543, 2.555680751800537, 3.5338644981384277, 2.7935166358947754, 2.600327968597412, 2.8106889724731445, 3.340486526489258, 2.670925259590149, 3.1018946170806885, 2.6408379077911377, 2.5432486534118652, 2.629285216331482, 2.591466188430786, 2.799640417098999, 2.5797475576400757, 2.8223613500595093, 2.6574381589889526, 2.839565873146057, 3.3365674018859863, 2.5466586351394653, 2.795015811920166, 2.492048144340515, 2.755513548851013, 3.294107437133789, 
Tambourine_02_WSOLA_44.27_per.wav, 44.27, 2.27484430279362, 2.2748442888259888, 3.324977397918701, 3.382140874862671, 2.691632628440857, 2.6962374448776245, 3.012638568878174, 2.441960096359253, 2.5925549268722534, 2.4403964281082153, 2.2590596675872803, 2.048776388168335, 2.806049346923828, 2.6935681104660034, 2.3104015588760376, 2.4692695140838623, 2.1604186296463013, 2.349430799484253, 2.7040990591049194, 2.0120394229888916, 2.2368468046188354, 2.2137436866760254, 2.1171188354492188, 2.463216185569763, 2.5555464029312134, 2.3278735876083374, 2.0142325162887573, 2.5087242126464844, 2.0119872093200684, 2.528091311454773, 2.1930280923843384, 2.301464319229126, 
Voice_and_Piano_4_WSOLA_82.58_per.wav, 82.58, 4.025212902742683, 4.025213003158569, 3.5357110500335693, 3.5954840183258057, 3.028550386428833, 2.4221713542938232, 3.8467764854431152, 3.1210594177246094, 3.5502641201019287, 3.8198087215423584, 3.4995923042297363, 4.0985894203186035, 2.853786826133728, 4.219216346740723, 3.3861968517303467, 3.6888749599456787, 3.8884875774383545, 3.2212204933166504, 3.882841110229492, 3.832735061645508, 4.275593042373657, 4.155044794082642, 3.3875982761383057, 3.8584070205688477, 4.141554832458496, 4.436039209365845, 4.274331569671631, 4.048438549041748, 3.6417510509490967, 3.9223620891571045, 4.1240551471710205, 4.207327842712402, 
Yellow_1_FESOLA_44.27_per.wav, 44.27, 1.415483412789524, 1.4154834151268005, 3.3628671169281006, 2.5996642112731934, 2.021780252456665, 2.290090799331665, 2.6703354120254517, 1.7692533135414124, 2.1578043699264526, 1.7532320022583008, 1.5259761214256287, 1.7473313212394714, 1.798697292804718, 1.6142589449882507, 1.5247113704681396, 1.6343404650688171, 1.4486774504184723, 1.8058484196662903, 1.55458402633667, 1.6021761298179626, 1.5353384613990784, 1.5719638466835022, 1.5236064195632935, 1.6745339035987854, 1.6822873950004578, 1.3148276507854462, 1.490505427122116, 1.3616275191307068, 1.3735831081867218, 1.438252329826355, 1.4623586535453796, 1.375286728143692, 
Yellow_Violin_FESOLA_38.38_per.wav, 38.38, 2.4128285808029744, 2.41282856464386, 4.031931400299072, 2.9662526845932007, 1.9331458806991577, 3.397423028945923, 2.7453638315200806, 3.097795009613037, 2.0685404539108276, 2.2404836416244507, 2.4264564514160156, 2.1865657567977905, 2.673884391784668, 2.416372537612915, 2.2239999771118164, 1.9370187520980835, 2.177614688873291, 2.4044318199157715, 2.4264761209487915, 2.3168095350265503, 1.9961011409759521, 2.4322071075439453, 2.4728095531463623, 2.3390259742736816, 2.37752366065979, 2.5000418424606323, 2.4280706644058228, 2.418234705924988, 3.045302629470825, 2.5047346353530884, 2.2219783067703247, 2.1815474033355713, 
Solo_flute_3_WSOLA_53.83_per.wav, 53.83, 3.527745025370551, 3.527745008468628, 3.731689691543579, 4.216176271438599, 4.308391332626343, 4.02474570274353, 4.117885112762451, 3.894458293914795, 3.874253511428833, 3.248520612716675, 3.981506586074829, 3.6809959411621094, 3.862985610961914, 3.700411319732666, 3.6553404331207275, 3.709559679031372, 3.2618660926818848, 3.7213637828826904, 3.5004780292510986, 3.86092472076416, 3.262514114379883, 3.302818775177002, 3.453691005706787, 3.4955759048461914, 3.7596235275268555, 3.570483922958374, 3.3479857444763184, 3.6268181800842285, 3.8240747451782227, 3.341806173324585, 3.5730233192443848, 3.558830499649048, 
Music_Box_01_PV_IPL_44.27_per.wav, 44.27, 2.1379267013267667, 2.137926697731018, 3.077801465988159, 2.848793864250183, 2.86620032787323, 2.1766433715820312, 1.8203993439674377, 1.9920680522918701, 2.1514480113983154, 2.0572551488876343, 2.262617349624634, 2.3672924041748047, 2.379918098449707, 2.2719751596450806, 2.0684462785720825, 1.7207216024398804, 2.032878041267395, 2.334394693374634, 2.51368248462677, 1.8409798741340637, 1.915233552455902, 2.168392539024353, 1.9647915959358215, 2.397148013114929, 2.034456729888916, 2.0849015712738037, 2.1092898845672607, 2.136249542236328, 2.342473864555359, 2.187939405441284, 1.8351407647132874, 2.3698513507843018, 
Guitar_FESOLA_192.4_per.wav, 192.4, 1.3753870816414955, 1.3753870725631714, 3.2505733966827393, 3.641434907913208, 3.669898271560669, 3.9056551456451416, 3.939368486404419, 3.770552396774292, 3.8668124675750732, 3.216464042663574, 3.1091387271881104, 2.8514894247055054, 2.801009774208069, 2.6806867122650146, 2.63624107837677, 2.7292380332946777, 2.671514630317688, 2.4330209493637085, 2.5187519788742065, 2.076601028442383, 2.1383577585220337, 2.3082988262176514, 2.441839098930359, 2.2806754112243652, 1.8682813048362732, 1.5956063270568848, 1.8260590434074402, 1.9882224202156067, 1.8682846426963806, 2.0849292278289795, 1.9780815243721008, 2.1047120094299316, 
Solo_flute_1_FESOLA_44.27_per.wav, 44.27, 2.694040557914331, 2.694040536880493, 3.698484420776367, 3.318903923034668, 2.5600274801254272, 2.6027634143829346, 2.5966978073120117, 2.8876113891601562, 2.310076355934143, 2.4448280334472656, 2.5731563568115234, 2.6243512630462646, 2.358659505844116, 2.8111430406570435, 2.0920984745025635, 2.9650375843048096, 2.706315755844116, 2.1785041093826294, 3.022402286529541, 2.2326126098632812, 2.2226266860961914, 2.556879997253418, 2.522270083427429, 2.2294121980667114, 2.244451403617859, 2.4802980422973633, 2.4863343238830566, 2.5435869693756104, 2.2831310033798218, 2.486488461494446, 2.3293827772140503, 2.661481738090515, 
Percussion_PV_44.27_per.wav, 44.27, 2.5035984338141644, 2.50359845161438, 3.6291823387145996, 2.7506293058395386, 2.1575911045074463, 2.7721188068389893, 2.7783008813858032, 2.3763526678085327, 2.4829405546188354, 2.6334651708602905, 2.1042827367782593, 2.503138542175293, 1.8279554843902588, 2.746172070503235, 2.6752092838287354, 2.3124932050704956, 2.578850746154785, 2.5172005891799927, 2.355634570121765, 2.753395199775696, 2.1362366676330566, 2.318062901496887, 2.490171790122986, 2.2358001470565796, 2.3315272331237793, 2.2112648487091064, 2.4238529205322266, 2.776492476463318, 2.5529173612594604, 2.3027652502059937, 3.027191638946533, 2.701176404953003, 
Male_2_WSOLA_82.58_per.wav, 82.58, 3.7923971741543063, 3.7923972606658936, 3.293196439743042, 3.692155599594116, 3.615950584411621, 3.949967861175537, 3.6527082920074463, 3.9904894828796387, 3.340815782546997, 3.64819598197937, 3.6635096073150635, 3.5835585594177246, 4.122528314590454, 4.081396102905273, 3.553602457046509, 3.664522886276245, 3.92435622215271, 4.194115161895752, 3.783719301223755, 3.510188102722168, 3.6858749389648438, 3.5274746417999268, 3.897876262664795, 3.9739434719085693, 3.742678642272949, 3.878541946411133, 3.6888349056243896, 4.009714841842651, 3.7684898376464844, 3.7984964847564697, 3.8507018089294434, 3.8356590270996094, 
Male_15_WSOLA_192.4_per.wav, 192.4, 3.6500091241523327, 3.6500091552734375, 3.9136240482330322, 3.533811330795288, 4.152271032333374, 3.792163610458374, 3.713268518447876, 3.516057014465332, 4.158320426940918, 4.070980787277222, 4.03939151763916, 4.116560220718384, 3.9755587577819824, 3.6696763038635254, 4.049871921539307, 4.026080846786499, 4.022841691970825, 3.648808717727661, 3.3950531482696533, 4.0214009284973145, 3.790957450866699, 4.104915142059326, 3.9726521968841553, 3.6786067485809326, 3.721996307373047, 3.851330518722534, 3.7749762535095215, 3.5157461166381836, 3.787731647491455, 3.6786301136016846, 3.94903826713562, 3.5342354774475098, 
Alto_Sax_07_uTVS_65.24_per.wav, 65.24, 3.7846377610318567, 3.784637689590454, 3.931661605834961, 3.959388256072998, 4.147596120834351, 3.788926362991333, 4.107995271682739, 4.058318853378296, 4.032271146774292, 3.9757535457611084, 4.057997703552246, 3.992051362991333, 3.8479866981506348, 3.949549674987793, 3.8927605152130127, 4.1838977336883545, 3.6898138523101807, 4.069452524185181, 3.9099576473236084, 3.7865681648254395, 3.998100996017456, 3.2937941551208496, 3.7288999557495117, 4.01776385307312, 4.001380443572998, 3.590625047683716, 3.947814702987671, 3.825141191482544, 3.8863918781280518, 3.579911708831787, 3.9573726654052734, 4.0049731731414795, 
E_piano_1_PV_65.24_per.wav, 65.24, 4.0622018081393785, 4.062201738357544, 3.4931280612945557, 3.6222784519195557, 3.65360426902771, 3.5529727935791016, 3.8060479164123535, 3.3873071670532227, 3.8500800132751465, 3.6970553398132324, 4.248692989349365, 3.982490062713623, 3.7026941776275635, 3.9241631031036377, 4.067710876464844, 3.964099884033203, 3.8890862464904785, 4.048734664916992, 4.121501445770264, 3.7868807315826416, 3.884432554244995, 3.6313297748565674, 3.6296396255493164, 3.524869203567505, 4.044149160385132, 4.211727619171143, 4.265913486480713, 3.739957332611084, 4.111208915710449, 3.9710142612457275, 3.9149062633514404, 3.8424839973449707, 
Male_sing_1_PV_65.24_per.wav, 65.24, 2.64158091742794, 2.6415809392929077, 3.1528613567352295, 3.023040533065796, 3.0175390243530273, 2.6068594455718994, 2.8664451837539673, 2.5434134006500244, 1.9031831622123718, 2.281205892562866, 2.8089945316314697, 2.826416015625, 2.8811832666397095, 2.3318341970443726, 2.370695471763611, 2.961385130882263, 2.317091226577759, 2.6913594007492065, 2.671084403991699, 2.653637647628784, 2.791841149330139, 2.24678373336792, 2.669148564338684, 2.6483062505722046, 2.4528539180755615, 2.679536461830139, 2.7783563137054443, 2.9989874362945557, 2.4857016801834106, 2.6123422384262085, 2.6518161296844482, 2.714580774307251, 
Child_2_FESOLA_192.4_per.wav, 192.4, 3.6305255705943895, 3.630525588989258, 3.349008560180664, 3.7626636028289795, 3.9295847415924072, 4.0103254318237305, 3.769049644470215, 3.969733715057373, 4.026007175445557, 4.028573513031006, 4.018001079559326, 3.746225595474243, 3.5923781394958496, 3.595919609069824, 3.7550525665283203, 3.476774215698242, 4.037049293518066, 3.46004056930542, 3.8659112453460693, 3.660606622695923, 3.113943576812744, 3.769500494003296, 3.5242724418640137, 3.6708221435546875, 3.8320024013519287, 3.7677667140960693, 3.4924917221069336, 3.8635354042053223, 3.606999158859253, 3.8484671115875244, 3.4968104362487793, 4.113921165466309, 
Female_opera_PV_65.24_per.wav, 65.24, 3.553157668857479, 3.5531575679779053, 3.7305519580841064, 3.8322806358337402, 3.691462278366089, 3.82861065864563, 3.4636313915252686, 4.334491014480591, 4.0174150466918945, 3.853684902191162, 4.040356397628784, 4.118813753128052, 4.08588981628418, 4.234734773635864, 3.719099521636963, 4.228670358657837, 4.003310918807983, 3.677870750427246, 4.184556484222412, 3.9845733642578125, 4.320770263671875, 4.083987474441528, 4.424803018569946, 4.017632007598877, 3.7994117736816406, 4.211283445358276, 4.067528009414673, 4.0865724086761475, 3.8345086574554443, 3.8875136375427246, 3.8647515773773193, 4.247264385223389, 
Voice_and_Piano_4_HPTSM_82.58_per.wav, 82.58, 3.336621366779129, 3.3366212844848633, 3.2958381175994873, 3.8449208736419678, 2.9184998273849487, 3.572453022003174, 3.211369276046753, 2.7421956062316895, 2.522754192352295, 3.271697521209717, 3.0791149139404297, 3.2602505683898926, 3.729496717453003, 3.1283674240112305, 3.7159366607666016, 3.503899335861206, 2.798509120941162, 3.8852450847625732, 3.041839838027954, 3.8462111949920654, 2.8961535692214966, 3.267162561416626, 3.347541093826294, 2.8151872158050537, 3.3899526596069336, 3.217283248901367, 3.3523800373077393, 3.158397674560547, 3.4577395915985107, 3.313897132873535, 3.279820203781128, 2.9387000799179077, 
Electropop_6_WSOLA_78.21_per.wav, 78.21, 3.9072954509640505, 3.9072954654693604, 3.190213680267334, 2.8909393548965454, 3.6185624599456787, 3.5035946369171143, 2.6040300130844116, 2.738869309425354, 3.162079095840454, 3.5705344676971436, 3.5135929584503174, 3.7959349155426025, 3.829857110977173, 3.1192994117736816, 3.2152392864227295, 4.267079830169678, 4.090789318084717, 3.7003087997436523, 4.107923984527588, 3.292947292327881, 3.9925150871276855, 4.114695310592651, 3.745124340057373, 4.266894578933716, 4.018615484237671, 3.8595502376556396, 3.9205024242401123, 4.207504749298096, 3.152557373046875, 4.0144736766815186, 4.093936204910278, 3.9077723026275635, 
Piano_Allegro_PV_192.4_per.wav, 192.4, 3.679275567121594, 3.6792755126953125, 3.3643462657928467, 4.095711708068848, 4.000070095062256, 3.8995299339294434, 4.154497861862183, 4.284820318222046, 3.7568652629852295, 4.246926307678223, 4.127569675445557, 4.317201614379883, 3.729691982269287, 3.993290901184082, 3.7562594413757324, 3.896852970123291, 4.116122722625732, 3.973942995071411, 3.5951805114746094, 3.9848287105560303, 3.921055316925049, 3.706171751022339, 3.829862117767334, 4.147722482681274, 3.6646792888641357, 3.9211623668670654, 3.7038393020629883, 4.044465065002441, 3.7690653800964355, 3.811929702758789, 3.3002209663391113, 3.653097629547119, 
Thumb_Piano_01_PV_78.21_per.wav, 78.21, 2.4245043858578725, 2.4245043992996216, 3.203444719314575, 2.949174165725708, 3.0739033222198486, 3.4031193256378174, 3.3439090251922607, 3.0321061611175537, 2.818057060241699, 3.6768317222595215, 3.0077319145202637, 2.9882653951644897, 3.060105085372925, 2.929178237915039, 2.702443838119507, 2.807584762573242, 2.8780174255371094, 2.632386326789856, 3.4028005599975586, 2.698375940322876, 3.1444644927978516, 2.751834750175476, 2.7750887870788574, 2.9368520975112915, 2.3430269956588745, 2.498563051223755, 2.484955668449402, 2.569553017616272, 2.573671340942383, 2.466736912727356, 2.845077872276306, 2.8022844791412354, 
Alto_Sax_08_HPTSM_166.7_per.wav, 166.7, 4.154576906665294, 4.154577016830444, 4.19107723236084, 4.037833213806152, 4.281032085418701, 4.240676164627075, 4.334450721740723, 4.335059881210327, 4.427711725234985, 4.492952823638916, 4.478269338607788, 4.458513021469116, 4.488483190536499, 4.459709882736206, 4.554186105728149, 4.42956280708313, 4.403605222702026, 4.5504066944122314, 4.176748514175415, 4.63832950592041, 4.516339540481567, 4.1265549659729, 4.595531225204468, 4.633705139160156, 4.386231422424316, 4.420118570327759, 4.559909343719482, 4.212404251098633, 4.1665871143341064, 4.176536798477173, 4.217026710510254, 4.282387971878052, 
Tambourine_01_PV_38.38_per.wav, 38.38, 2.475032352739855, 2.475032329559326, 3.8525097370147705, 3.6707911491394043, 2.7868038415908813, 2.6944618225097656, 2.9569790363311768, 2.2682926654815674, 2.2449941635131836, 2.2621822357177734, 2.6144354343414307, 2.381601333618164, 2.2677180767059326, 2.218045711517334, 2.4166510105133057, 2.3871577978134155, 2.012515664100647, 2.2969173192977905, 2.105464458465576, 2.332119345664978, 2.226400375366211, 2.313895583152771, 2.1599310636520386, 2.2273956537246704, 1.947043240070343, 2.377572536468506, 2.10108745098114, 2.140215516090393, 2.270228147506714, 2.241329312324524, 2.3495516777038574, 2.178205966949463, 
Synth_Pad_1_HPTSM_53.83_per.wav, 53.83, 3.2160929280647617, 3.216092824935913, 3.4449148178100586, 3.621910810470581, 3.8149642944335938, 3.420201063156128, 2.954856038093567, 3.147153854370117, 3.317656993865967, 2.795904278755188, 3.002251386642456, 3.0696325302124023, 3.3242127895355225, 3.0788207054138184, 3.168531656265259, 3.3245997428894043, 3.231318235397339, 3.274082899093628, 3.147136688232422, 3.2269606590270996, 3.180807590484619, 3.018378734588623, 3.407395362854004, 3.0454838275909424, 3.2161412239074707, 3.331249952316284, 3.4886322021484375, 2.9411343336105347, 3.4235219955444336, 3.265127182006836, 3.2786142826080322, 3.367543935775757, 
Triangle_01_FESOLA_65.24_per.wav, 65.24, 2.857111431380624, 2.8571114540100098, 3.4518508911132812, 3.6009514331817627, 3.526648998260498, 3.624370574951172, 3.8797006607055664, 2.638683557510376, 3.987107753753662, 3.088690757751465, 2.9287434816360474, 2.7062695026397705, 2.1935393810272217, 2.3384525775909424, 3.3539657592773438, 2.1217609643936157, 2.9457643032073975, 2.3022592067718506, 2.827659487724304, 3.275043249130249, 2.428259015083313, 2.578218698501587, 2.6916847229003906, 2.61818528175354, 2.1324859857559204, 2.6766921281814575, 2.7630763053894043, 2.653325080871582, 2.175585389137268, 2.4707494974136353, 2.879431128501892, 2.915851354598999, 
Ardour_1_HPTSM_192.4_per.wav, 192.4, 4.17118808201159, 4.171188116073608, 3.5448548793792725, 3.880345344543457, 3.741962194442749, 4.0334179401397705, 4.371217489242554, 4.171684980392456, 4.161609888076782, 4.286823749542236, 4.358351230621338, 4.2526938915252686, 4.40941309928894, 4.325027942657471, 4.359093904495239, 3.949288845062256, 4.2857825756073, 4.296014070510864, 4.351424217224121, 4.209794044494629, 4.229492664337158, 4.24522066116333, 4.250719308853149, 4.093385219573975, 4.1080162525177, 4.3809075355529785, 4.18750262260437, 4.403913497924805, 4.017502546310425, 4.2300121784210205, 4.091825485229492, 4.246814489364624, 
Male_19_PV_IPL_78.21_per.wav, 78.21, 3.996419213747171, 3.9964191913604736, 3.1381547451019287, 2.424580454826355, 3.9330391883850098, 3.6535420417785645, 3.7765393257141113, 3.3539271354675293, 3.241614818572998, 4.087928295135498, 4.20270848274231, 4.280676364898682, 3.5492966175079346, 4.200489521026611, 3.4257442951202393, 3.3865089416503906, 3.7768611907958984, 4.539214134216309, 4.128270149230957, 3.761502742767334, 4.4348132610321045, 4.420882701873779, 4.2760961055755615, 3.4643003940582275, 3.518195629119873, 3.8228907585144043, 4.16712212562561, 4.123044729232788, 3.999652624130249, 3.9502012729644775, 4.385847806930542, 4.03165340423584, 
Female_9_FESOLA_78.21_per.wav, 78.21, 4.106598425461232, 4.106598377227783, 3.425017833709717, 3.921734571456909, 4.022575378417969, 4.170275688171387, 4.1662585735321045, 4.0455217361450195, 4.1365883350372314, 3.75634765625, 4.424863815307617, 4.187751293182373, 4.428495407104492, 4.289437770843506, 4.292146444320679, 3.8543307781219482, 3.967355966567993, 4.04721736907959, 4.075511932373047, 4.324197292327881, 4.298296213150024, 4.167194604873657, 3.991333484649658, 3.7899839878082275, 4.246645212173462, 3.899388074874878, 4.077100038528442, 4.35132908821106, 4.390410423278809, 3.938724994659424, 3.837514638900757, 4.107808589935303, 
Child_2_HPTSM_166.7_per.wav, 166.7, 4.154489071080364, 4.154489040374756, 3.505694627761841, 3.6717770099639893, 4.137463569641113, 4.113745212554932, 3.912614583969116, 4.201188564300537, 3.9369847774505615, 4.118935823440552, 4.2243006229400635, 4.211479663848877, 4.283033609390259, 4.1685521602630615, 4.044493913650513, 4.32047700881958, 4.283832550048828, 4.331531524658203, 4.139326810836792, 4.024730682373047, 4.29871678352356, 4.330214738845825, 4.444879055023193, 4.224393844604492, 4.398843050003052, 4.200469970703125, 4.268311023712158, 3.816582441329956, 4.389992952346802, 3.993314266204834, 4.220777988433838, 4.3061439990997314, 
