Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Male_15_FESOLA_44.27_per.wav, 44.27, 1.6167853650718165, 1.6167853474617004, 2.7099316120147705, 2.239198088645935, 2.668155074119568, 2.038968563079834, 2.137441873550415, 2.0851112604141235, 2.4078481197357178, 2.2466983795166016, 2.400970935821533, 2.0634355545043945, 1.8857946395874023, 1.5393187999725342, 2.4281495809555054, 1.807730793952942, 2.00913405418396, 1.784183919429779, 1.857761561870575, 1.6199877858161926, 1.9214516282081604, 1.7963197231292725, 1.7337539196014404, 1.7102463841438293, 1.6484646201133728, 1.7410110235214233, 1.507773756980896, 1.52800714969635, 1.885560929775238, 1.9271038174629211, 1.701176643371582, 1.5147236585617065, 
Saxophones_3_uTVS_78.21_per.wav, 78.21, 4.045319178761518, 4.045319080352783, 3.9594295024871826, 3.8132410049438477, 4.023825645446777, 4.140130043029785, 4.03875470161438, 4.169173240661621, 4.125467538833618, 4.1036295890808105, 4.338286399841309, 3.911846876144409, 4.194208383560181, 4.30959677696228, 4.209414482116699, 4.046131134033203, 4.273283243179321, 4.028331518173218, 4.182056427001953, 4.052767753601074, 4.422104120254517, 4.291156768798828, 3.8308379650115967, 4.179790258407593, 4.224359512329102, 4.310493230819702, 4.140986204147339, 4.119139909744263, 4.258557558059692, 4.336331129074097, 4.300549030303955, 4.086630344390869, 
Oriental_2_uTVS_82.58_per.wav, 82.58, 3.730672616940462, 3.730672597885132, 3.5311992168426514, 3.5911571979522705, 3.5720558166503906, 3.99212646484375, 3.8572590351104736, 3.9157509803771973, 3.6954574584960938, 3.3516769409179688, 3.7662670612335205, 3.9941627979278564, 4.0527215003967285, 4.146682262420654, 3.793367385864258, 3.5359063148498535, 3.942582845687866, 3.6714963912963867, 3.8352813720703125, 3.900482654571533, 3.861504316329956, 3.736907482147217, 3.860717535018921, 3.466721773147583, 3.6423075199127197, 3.88169264793396, 3.5772440433502197, 3.5924551486968994, 3.267266273498535, 3.624443292617798, 4.1980438232421875, 3.7369437217712402, 
Alto_Sax_07_HPTSM_78.21_per.wav, 78.21, 4.594552957505438, 4.594552993774414, 4.093343496322632, 4.139648199081421, 3.9906208515167236, 4.334815740585327, 4.431810140609741, 4.439378023147583, 4.299781560897827, 4.399129390716553, 4.246882438659668, 4.431289434432983, 4.498166561126709, 4.499870300292969, 4.25619101524353, 4.523427963256836, 4.246772527694702, 4.611239194869995, 4.62528395652771, 4.532859563827515, 4.599307060241699, 4.515765905380249, 4.5441343784332275, 4.631267309188843, 4.356288194656372, 4.697023391723633, 4.619098424911499, 4.416978597640991, 4.557673931121826, 4.433260440826416, 4.617744207382202, 4.570551156997681, 
Woodwinds_3_HPTSM_82.58_per.wav, 82.58, 4.121711088664257, 4.121711015701294, 3.889134168624878, 4.148036956787109, 3.694490671157837, 4.038058280944824, 4.1946117877960205, 4.068462371826172, 4.39876651763916, 4.2328221797943115, 4.289877653121948, 4.472941160202026, 4.475939035415649, 4.433039903640747, 4.412686586380005, 4.447634935379028, 4.467265605926514, 4.115211009979248, 4.411815643310547, 4.1032395362854, 4.543503761291504, 4.195509910583496, 4.2057812213897705, 4.25943398475647, 4.085973024368286, 4.192063093185425, 4.212212324142456, 4.1130759716033936, 4.093645811080933, 4.026775121688843, 4.080251693725586, 4.123480319976807, 
Rain_Stick_St_05_WSOLA_65.24_per.wav, 65.24, 3.174723463053921, 3.1747233867645264, 3.6461308002471924, 3.5712063312530518, 2.0153027772903442, 3.1104865074157715, 4.198100566864014, 3.3824098110198975, 3.705763101577759, 3.3871753215789795, 3.707280397415161, 3.007946491241455, 3.261389970779419, 3.210914373397827, 3.3893487453460693, 3.530474901199341, 3.184197425842285, 2.804005980491638, 3.5100491046905518, 3.3844165802001953, 3.7056686878204346, 2.6766562461853027, 2.9164700508117676, 3.340728282928467, 3.4698596000671387, 3.1437113285064697, 3.2765491008758545, 2.9443217515945435, 3.182544708251953, 3.4312987327575684, 3.440976858139038, 2.748134732246399, 
Female_10_WSOLA_82.58_per.wav, 82.58, 3.540205352838272, 3.540205240249634, 3.612806797027588, 3.041987180709839, 3.6159121990203857, 3.660329818725586, 3.5781733989715576, 3.7533302307128906, 4.075021982192993, 3.8240067958831787, 4.290695428848267, 4.016604900360107, 3.0636417865753174, 3.3726112842559814, 3.6066362857818604, 3.561387300491333, 3.6181020736694336, 3.360090970993042, 3.534594774246216, 3.9625048637390137, 3.3434085845947266, 3.626131296157837, 3.3687639236450195, 3.644301652908325, 3.463836908340454, 3.342233657836914, 3.9566617012023926, 3.457549810409546, 3.98455810546875, 3.5938022136688232, 3.6095993518829346, 3.792346715927124, 
Oriental_2_WSOLA_53.83_per.wav, 53.83, 3.328423336936131, 3.328423261642456, 2.6487247943878174, 3.6903903484344482, 3.007488250732422, 3.23435115814209, 2.155332088470459, 3.074692487716675, 2.483465552330017, 2.3622623682022095, 2.9248093366622925, 3.255573272705078, 3.5415425300598145, 2.739756464958191, 3.1648690700531006, 2.6084059476852417, 3.3267834186553955, 3.031148672103882, 2.778441905975342, 2.6048132181167603, 3.186136484146118, 3.157271146774292, 3.0564589500427246, 2.685865879058838, 3.186492443084717, 3.5513033866882324, 2.9512147903442383, 3.714154005050659, 3.250187635421753, 2.8181527853012085, 3.121288776397705, 2.9958919286727905, 
Saxophones_3_PV_192.4_per.wav, 192.4, 4.17464044805694, 4.174640417098999, 3.9063172340393066, 4.079627990722656, 4.043550491333008, 4.282597780227661, 4.2887468338012695, 4.326456069946289, 3.904282808303833, 4.063897609710693, 4.298128604888916, 4.069875478744507, 4.200127363204956, 4.292119979858398, 3.726325035095215, 4.242013692855835, 4.080580949783325, 4.32244873046875, 4.2856128215789795, 4.170325994491577, 4.246746063232422, 4.075334072113037, 4.091145277023315, 4.150816202163696, 3.914736747741699, 4.130842208862305, 4.366740942001343, 3.9958627223968506, 4.100271940231323, 4.255667209625244, 4.219743967056274, 4.012697696685791, 
Female_BV_1_PV_IPL_53.83_per.wav, 53.83, 3.17587468482886, 3.175874710083008, 2.9405150413513184, 2.9058756828308105, 4.080031394958496, 3.417813301086426, 3.4435997009277344, 3.723057508468628, 3.1685428619384766, 4.154850244522095, 3.9259583950042725, 3.523254632949829, 3.1046242713928223, 3.576409101486206, 3.7816646099090576, 2.872497320175171, 3.6457056999206543, 3.207538366317749, 3.6828455924987793, 3.48111891746521, 3.0943586826324463, 3.35819935798645, 2.923540472984314, 3.586007595062256, 3.512695550918579, 3.154968500137329, 3.3025357723236084, 3.108311653137207, 2.9715240001678467, 3.2998619079589844, 3.1402339935302734, 3.4628498554229736, 
Yellow_2_HPTSM_38.38_per.wav, 38.38, 3.4878302419985334, 3.48783016204834, 3.661006212234497, 3.989107608795166, 4.24655294418335, 3.5258283615112305, 2.743944764137268, 4.288600444793701, 4.046650648117065, 3.342998504638672, 3.248117208480835, 3.2534244060516357, 3.580768585205078, 3.4300570487976074, 3.1236796379089355, 3.68133807182312, 3.6251702308654785, 3.5620946884155273, 3.5179507732391357, 3.5905117988586426, 3.5087831020355225, 3.3196043968200684, 3.381608247756958, 3.631352424621582, 3.5901665687561035, 3.2732505798339844, 3.440462589263916, 3.827991247177124, 3.544659376144409, 3.6492984294891357, 3.5335934162139893, 3.353351593017578, 
Male_19_WSOLA_99.61_per.wav, 99.61, 4.834763831451239, 4.834763765335083, 3.4121181964874268, 3.4667928218841553, 3.9192066192626953, 3.7159483432769775, 3.8385698795318604, 4.050278186798096, 3.5831081867218018, 3.9786293506622314, 4.229376316070557, 4.300333261489868, 4.304885625839233, 4.326943874359131, 4.225797653198242, 4.043848037719727, 4.197404861450195, 4.395581245422363, 4.129642009735107, 4.342085599899292, 4.576436996459961, 4.5077064037323, 4.221742868423462, 4.400448799133301, 4.5278096199035645, 4.565167427062988, 4.40130615234375, 4.593159914016724, 4.53969931602478, 4.682115793228149, 4.598454475402832, 4.392564296722412, 
Yellow_Violin_FESOLA_166.7_per.wav, 166.7, 4.017137274874441, 4.017137289047241, 4.198867559432983, 4.258820056915283, 4.373239040374756, 4.315127611160278, 4.3878021240234375, 4.361620903015137, 4.403826951980591, 4.336904764175415, 4.2950544357299805, 4.339562177658081, 4.185591697692871, 3.979163408279419, 4.319214344024658, 4.4708662033081055, 4.234881401062012, 3.7920992374420166, 4.0219879150390625, 4.088399410247803, 4.196484804153442, 4.168308734893799, 4.184710502624512, 4.109471321105957, 4.088533878326416, 4.006701946258545, 4.006580352783203, 4.1980249881744385, 4.158836603164673, 4.144508600234985, 4.3081910610198975, 4.099367618560791, 
Yellow_Violin_PV_38.38_per.wav, 38.38, 2.1191504307870743, 2.119150400161743, 3.3987574577331543, 3.8087334632873535, 3.160001277923584, 2.9106242656707764, 3.368347406387329, 3.3915483951568604, 3.2787537574768066, 3.2055764198303223, 2.6769659519195557, 3.326550245285034, 2.4839593172073364, 2.6104772090911865, 2.740580201148987, 2.6472679376602173, 2.5216516256332397, 2.533181667327881, 2.623774290084839, 2.413452386856079, 2.39741849899292, 2.6323676109313965, 2.378809690475464, 2.2700711488723755, 2.547891616821289, 2.4018523693084717, 2.2615349292755127, 2.3649652004241943, 2.2952213287353516, 2.3373926877975464, 2.560139775276184, 2.353731870651245, 
Piano_Allegro_PV_166.7_per.wav, 166.7, 3.9841384653281167, 3.9841384887695312, 4.027598857879639, 3.7602641582489014, 3.8299083709716797, 4.124451160430908, 4.103271484375, 4.138926267623901, 3.839547872543335, 3.8256325721740723, 4.058446645736694, 4.207155466079712, 4.185822486877441, 3.7591917514801025, 4.254824161529541, 4.507338762283325, 4.116945505142212, 4.00396466255188, 4.464730978012085, 4.3042097091674805, 3.9198386669158936, 4.38031792640686, 4.352508783340454, 4.372437238693237, 3.8129994869232178, 3.9142372608184814, 4.0470616817474365, 4.03697943687439, 4.240775108337402, 4.480631351470947, 4.216697931289673, 3.816575050354004, 
Piano_Allegro_FESOLA_82.58_per.wav, 82.58, 2.0800473413035765, 2.080047369003296, 4.280962944030762, 3.6228575706481934, 3.9893202781677246, 3.1569156646728516, 3.038886070251465, 3.242001533508301, 2.8575737476348877, 3.3226609230041504, 3.189445972442627, 2.9371960163116455, 2.9967527389526367, 2.9259305000305176, 3.419879198074341, 2.3352532386779785, 3.1757256984710693, 2.4593887329101562, 2.641171932220459, 3.1786370277404785, 2.006601929664612, 2.7211157083511353, 2.3796466588974, 2.5496199131011963, 2.213806390762329, 2.126379132270813, 2.6523232460021973, 2.275528311729431, 2.3623820543289185, 2.3362579345703125, 2.172019124031067, 2.5124130249023438, 
Male_8_PV_IPL_192.4_per.wav, 192.4, 3.2423358828809783, 3.242335796356201, 3.1460630893707275, 3.8943166732788086, 3.4592888355255127, 3.8771567344665527, 3.787047863006592, 3.7164714336395264, 3.590153932571411, 3.559145212173462, 3.6267731189727783, 3.575242519378662, 3.036710023880005, 3.652799367904663, 3.150306463241577, 3.5474624633789062, 3.647655487060547, 3.4947924613952637, 3.379516124725342, 3.676586627960205, 3.633510112762451, 3.3828907012939453, 3.241138219833374, 3.306213617324829, 3.4916999340057373, 3.416555643081665, 3.462459087371826, 3.402431011199951, 3.0358002185821533, 3.585697889328003, 3.5137577056884766, 3.0134804248809814, 
Ardour_1_PV_65.24_per.wav, 65.24, 3.17724158895644, 3.177241563796997, 3.158320188522339, 3.198554515838623, 3.757953643798828, 3.534909963607788, 3.511583089828491, 3.7602624893188477, 3.58567476272583, 2.392174005508423, 3.2107198238372803, 2.7353368997573853, 3.0588598251342773, 3.041879892349243, 3.2167980670928955, 3.3525049686431885, 2.7266383171081543, 3.1242074966430664, 2.965893268585205, 2.8752251863479614, 3.158179759979248, 3.287247657775879, 3.1734275817871094, 3.137491226196289, 3.1449203491210938, 2.893581748008728, 2.990161895751953, 2.9068413972854614, 3.4990992546081543, 3.2096164226531982, 3.0423829555511475, 3.084226369857788, 
Oboe_cello_2_WSOLA_44.27_per.wav, 44.27, 3.0819177625818783, 3.0819177627563477, 3.3935494422912598, 3.212198257446289, 2.9226653575897217, 3.7370047569274902, 3.5812761783599854, 3.128593921661377, 2.7647711038589478, 2.5394572019577026, 3.2883286476135254, 2.6221030950546265, 2.842989921569824, 2.960331678390503, 3.3164243698120117, 2.9717437028884888, 2.5559630393981934, 2.819856643676758, 3.1319081783294678, 3.0925700664520264, 3.0204672813415527, 2.7214982509613037, 2.6406126022338867, 2.745788097381592, 2.6421971321105957, 3.1779048442840576, 2.7815030813217163, 3.0127291679382324, 2.7102502584457397, 3.394517183303833, 3.0238137245178223, 2.5889919996261597, 
Tambourine_02_PV_82.58_per.wav, 82.58, 3.381112003824415, 3.3811120986938477, 3.67615008354187, 3.996584177017212, 4.161645174026489, 4.223573923110962, 4.036977291107178, 3.933351516723633, 4.0179009437561035, 3.1221909523010254, 3.943267345428467, 3.135890245437622, 4.048271417617798, 3.8009963035583496, 4.105599641799927, 3.5240931510925293, 3.267883777618408, 4.114224910736084, 3.9419147968292236, 4.221637964248657, 3.1292052268981934, 3.318239450454712, 3.503671646118164, 3.448550224304199, 3.659982204437256, 3.1952455043792725, 3.9571666717529297, 3.9181783199310303, 3.6585750579833984, 3.243924856185913, 3.139585018157959, 3.664231300354004, 
Saxophones_4_FESOLA_44.27_per.wav, 44.27, 3.093059591425138, 3.093059539794922, 3.8751444816589355, 3.9336085319519043, 3.639598846435547, 3.8329339027404785, 4.233508825302124, 3.1714975833892822, 2.8818026781082153, 3.7657878398895264, 3.9124441146850586, 3.3791065216064453, 3.2212893962860107, 3.943373918533325, 3.2896134853363037, 3.670090436935425, 3.1753275394439697, 3.4059040546417236, 3.2136552333831787, 3.042020797729492, 3.446544885635376, 3.1951563358306885, 2.7571460008621216, 3.0970358848571777, 3.3948678970336914, 3.280385732650757, 2.947596311569214, 3.3019723892211914, 3.2000131607055664, 3.3331007957458496, 2.7814890146255493, 2.954080581665039, 
Choral_HPTSM_38.38_per.wav, 38.38, 1.9961360696480122, 1.9961360692977905, 2.6591684818267822, 2.6136468648910522, 2.16559100151062, 1.6944360733032227, 2.1811009645462036, 2.0928215980529785, 1.9842085242271423, 1.611332893371582, 2.4272879362106323, 2.150172710418701, 2.1538771390914917, 2.031891942024231, 2.144118309020996, 1.7170076966285706, 2.2250882387161255, 1.958679437637329, 2.2182356119155884, 2.0882779359817505, 1.8455050587654114, 2.160331964492798, 1.8470488786697388, 2.0195964574813843, 1.8811136484146118, 2.260016679763794, 1.6153342723846436, 1.796111524105072, 1.788008213043213, 1.8275527358055115, 2.0549317598342896, 2.1619526147842407, 
Yellow_Violin_FESOLA_65.24_per.wav, 65.24, 4.019753431892293, 4.019753456115723, 4.088747501373291, 3.817319631576538, 4.198965072631836, 4.209803581237793, 4.084855079650879, 4.300626993179321, 3.604745864868164, 4.042512893676758, 4.039895534515381, 4.301314830780029, 4.095807790756226, 3.8571760654449463, 4.360739707946777, 3.4052629470825195, 3.9951212406158447, 4.061192274093628, 3.8806698322296143, 3.9043426513671875, 3.878883123397827, 3.582571268081665, 3.844602584838867, 3.9808521270751953, 3.797870635986328, 4.090720176696777, 3.9496798515319824, 3.736806631088257, 4.025038957595825, 4.222049713134766, 4.1538403034210205, 3.962968587875366, 
Female_12_PV_IPL_38.38_per.wav, 38.38, 1.6892172002188022, 1.689217209815979, 2.4475975036621094, 1.8495556712150574, 2.1056092977523804, 1.938633382320404, 1.8545118570327759, 1.972442626953125, 1.718691885471344, 2.161922574043274, 1.679480254650116, 1.8646008372306824, 1.8768274188041687, 2.166511654853821, 1.7960063815116882, 1.8794410228729248, 1.8775465488433838, 1.8311365246772766, 2.080057144165039, 1.9238380193710327, 1.9152977466583252, 1.9791828989982605, 1.9947196245193481, 1.9856640100479126, 1.9237861037254333, 2.048404097557068, 1.7620944380760193, 1.9360492825508118, 2.1324542760849, 1.725989043712616, 1.8399114608764648, 1.9467183351516724, 
Brass_and_perc_10_PV_65.24_per.wav, 65.24, 3.9097478617102723, 3.909747838973999, 2.633140444755554, 4.023876905441284, 3.152381181716919, 4.223103284835815, 3.8401825428009033, 4.249531269073486, 3.73842191696167, 4.349174499511719, 4.0386340618133545, 3.820251941680908, 3.64438796043396, 4.128450632095337, 4.050402641296387, 3.9154508113861084, 3.9595324993133545, 3.2948389053344727, 4.235884666442871, 4.096177816390991, 3.9043891429901123, 3.8157670497894287, 4.235787630081177, 3.3041961193084717, 4.172589063644409, 3.735210657119751, 4.14508843421936, 3.931624174118042, 3.9268341064453125, 3.9653422832489014, 3.8458213806152344, 3.359910488128662, 
Synth_Bass_1_PV_IPL_38.38_per.wav, 38.38, 1.4038768533580257, 1.4038768410682678, 2.675365924835205, 2.015764832496643, 1.9698731899261475, 2.379339575767517, 1.8874204754829407, 1.863272249698639, 1.5861341953277588, 1.53318852186203, 1.5056419372558594, 1.5898106694221497, 1.5804352164268494, 1.5064164400100708, 1.3599953055381775, 1.602803885936737, 1.676813542842865, 1.581919550895691, 1.5859379172325134, 1.6520402431488037, 1.7597063183784485, 1.727216362953186, 1.6928290128707886, 1.5738065838813782, 1.4937012791633606, 1.659837245941162, 1.3625117242336273, 1.5000733137130737, 1.5446393489837646, 1.4416169226169586, 1.5370854139328003, 1.3189285397529602, 
Female_8_PV_192.4_per.wav, 192.4, 2.956462303007565, 2.956462264060974, 3.697183132171631, 3.917956829071045, 3.473079204559326, 3.9350051879882812, 3.402536630630493, 3.0891168117523193, 3.243652105331421, 2.9182662963867188, 2.998457908630371, 2.9340661764144897, 2.5868263244628906, 2.4264196157455444, 2.7265985012054443, 2.7461496591567993, 2.9948657751083374, 2.9906147718429565, 2.850827693939209, 2.928921341896057, 2.9626182317733765, 3.4283134937286377, 2.779149055480957, 2.926190137863159, 2.6453293561935425, 2.7648417949676514, 3.075258731842041, 2.6162941455841064, 3.1124918460845947, 3.0106544494628906, 2.7433900833129883, 2.6641976833343506, 
Female_8_FESOLA_53.83_per.wav, 53.83, 1.8493512153873233, 1.8493512272834778, 2.363886594772339, 2.279965400695801, 2.6010693311691284, 2.011263608932495, 2.309347152709961, 1.9432913661003113, 2.175797462463379, 1.8877173066139221, 1.7838239073753357, 2.0149532556533813, 1.9110624194145203, 2.111741304397583, 1.8853685855865479, 2.2631419897079468, 2.0579445362091064, 2.166656494140625, 1.7105351686477661, 2.0727676153182983, 1.7103636860847473, 2.163670539855957, 1.8842368125915527, 2.068474054336548, 1.9522759318351746, 1.9636753797531128, 1.7771664261817932, 2.0731942653656006, 1.940339207649231, 1.9250913262367249, 1.92506605386734, 2.014393925666809, 
Child_1_HPTSM_78.21_per.wav, 78.21, 3.3520531046776045, 3.352053165435791, 3.3656437397003174, 3.714144706726074, 3.8212358951568604, 4.001703262329102, 3.965331792831421, 4.244807958602905, 4.1462671756744385, 3.800264358520508, 3.990847587585449, 3.777536630630493, 3.765026330947876, 3.516017198562622, 3.353518009185791, 3.9455933570861816, 3.469738245010376, 3.758643627166748, 3.4755451679229736, 3.21260142326355, 3.455230474472046, 3.8228561878204346, 3.5905568599700928, 3.7581236362457275, 3.51920223236084, 3.1751651763916016, 3.4809415340423584, 3.3597757816314697, 3.6439478397369385, 3.348724842071533, 3.3915741443634033, 3.501861572265625, 
Brass_and_perc_5_uTVS_82.58_per.wav, 82.58, 3.6293475132188453, 3.629347562789917, 3.8951070308685303, 2.999470829963684, 3.0857555866241455, 3.5217885971069336, 3.890676736831665, 3.9886066913604736, 3.878627061843872, 4.127236366271973, 3.9067130088806152, 3.0782761573791504, 3.3249731063842773, 3.5241169929504395, 4.183488130569458, 3.5851783752441406, 3.739287853240967, 3.7479679584503174, 3.6055214405059814, 3.2946300506591797, 4.067863464355469, 3.902679681777954, 3.569575548171997, 3.595691204071045, 3.686119318008423, 3.0832102298736572, 3.604674816131592, 3.8428573608398438, 3.498527765274048, 3.515932559967041, 3.8767685890197754, 3.8390491008758545, 
Alto_Sax_08_PV_53.83_per.wav, 53.83, 3.881084729253754, 3.881084680557251, 4.177381277084351, 4.134409666061401, 4.051087141036987, 4.001314163208008, 4.058641672134399, 4.157111167907715, 3.707792282104492, 4.06302547454834, 4.290895223617554, 3.7797489166259766, 3.925363779067993, 3.5610456466674805, 3.9797754287719727, 3.8714652061462402, 4.103221893310547, 3.7478995323181152, 3.571833848953247, 3.828158378601074, 3.648202896118164, 4.330516338348389, 3.6312828063964844, 4.041879892349243, 4.02249002456665, 3.7017290592193604, 3.986985683441162, 3.562133312225342, 4.038767099380493, 3.8781356811523438, 4.022647857666016, 3.8600528240203857, 
Female_12_HPTSM_44.27_per.wav, 44.27, 2.533564772767549, 2.533564805984497, 2.725572943687439, 2.3226723670959473, 2.409332513809204, 2.278645873069763, 2.8180657625198364, 2.3936043977737427, 2.420404314994812, 2.442473530769348, 3.1326565742492676, 2.706465482711792, 2.6476577520370483, 2.7175086736679077, 2.550546884536743, 2.515523910522461, 2.6290007829666138, 2.3519972562789917, 2.7283014059066772, 2.3564727306365967, 2.660822033882141, 2.705637574195862, 2.3709245920181274, 2.5986825227737427, 2.573538064956665, 2.651575207710266, 2.6652902364730835, 2.797735571861267, 2.579001307487488, 2.694547653198242, 2.4005682468414307, 2.6454426050186157, 
Female_11_FESOLA_82.58_per.wav, 82.58, 4.083994440343343, 4.083994388580322, 3.627056121826172, 3.45550274848938, 3.235060691833496, 4.091557502746582, 3.6520206928253174, 3.4852967262268066, 3.875340700149536, 3.5564467906951904, 4.0464606285095215, 3.749584913253784, 4.174206256866455, 4.343618154525757, 3.414341449737549, 3.861187696456909, 4.266109228134155, 3.940150260925293, 4.249928951263428, 4.09906530380249, 4.248680830001831, 4.423747301101685, 3.6143290996551514, 4.186770677566528, 3.9033851623535156, 4.227013349533081, 4.007213354110718, 3.7899675369262695, 4.109406232833862, 4.516749858856201, 3.588200569152832, 4.149112939834595, 
Voice_and_Piano_5_HPTSM_82.58_per.wav, 82.58, 4.035873479195216, 4.0358734130859375, 3.513610363006592, 3.8146204948425293, 2.972068190574646, 3.581367015838623, 3.7631518840789795, 3.535364866256714, 3.511950731277466, 3.9946131706237793, 4.108510494232178, 4.116408824920654, 3.892458915710449, 4.15721321105957, 3.7249257564544678, 4.336141586303711, 3.931480646133423, 3.9112136363983154, 3.7800638675689697, 3.733372211456299, 4.081877946853638, 4.0144994258880615, 3.9764163494110107, 3.6901068687438965, 4.014410734176636, 4.232341766357422, 3.7838492393493652, 4.118997812271118, 3.9232163429260254, 4.285329103469849, 3.985084056854248, 4.005777835845947, 
Male_18_WSOLA_192.4_per.wav, 192.4, 3.955093093491855, 3.9550931453704834, 3.1264257431030273, 3.466172456741333, 3.50705885887146, 3.2570486068725586, 3.3826868534088135, 3.4237072467803955, 3.436408519744873, 3.7581353187561035, 3.0771026611328125, 3.5195252895355225, 3.426334857940674, 3.9081101417541504, 3.215857744216919, 3.1652326583862305, 3.803764581680298, 3.4174559116363525, 3.6698532104492188, 3.390260934829712, 3.187532901763916, 3.4300479888916016, 3.5238900184631348, 3.670794725418091, 3.4099349975585938, 3.862746238708496, 3.703848123550415, 3.866424322128296, 3.858247995376587, 3.761143445968628, 3.7147533893585205, 3.897249460220337, 
Male_19_FESOLA_82.58_per.wav, 82.58, 3.831581119247827, 3.8315811157226562, 3.4742088317871094, 3.668330669403076, 3.833522081375122, 4.068834543228149, 3.4738099575042725, 3.997290849685669, 4.313884019851685, 3.8390886783599854, 3.9741756916046143, 3.7066361904144287, 3.7403299808502197, 3.940028429031372, 4.133425235748291, 4.348567247390747, 3.7837953567504883, 3.4878432750701904, 4.2564146518707275, 3.459824562072754, 3.6103854179382324, 4.009256601333618, 3.6874308586120605, 3.886864185333252, 3.938401460647583, 3.5861778259277344, 3.9408161640167236, 4.223951101303101, 3.5945634841918945, 3.563978910446167, 4.078648090362549, 3.415748357772827, 
Alto_Sax_06_FESOLA_99.61_per.wav, 99.61, 4.915143773615606, 4.915143728256226, 4.371974229812622, 4.164393663406372, 4.049841403961182, 4.169398069381714, 4.216692209243774, 4.343054533004761, 4.176512241363525, 4.360433340072632, 4.110969305038452, 4.4331653118133545, 4.472529888153076, 4.542268753051758, 4.49902606010437, 4.586827754974365, 4.498429298400879, 4.428189039230347, 4.5650670528411865, 4.60843300819397, 4.643597841262817, 4.546327352523804, 4.626384258270264, 4.662339210510254, 4.652092456817627, 4.6893768310546875, 4.7122132778167725, 4.644671201705933, 4.712885618209839, 4.524951457977295, 4.747697830200195, 4.750441551208496, 
Saxophones_4_PV_78.21_per.wav, 78.21, 4.169360966434935, 4.169360876083374, 3.9105637073516846, 4.247748851776123, 4.028661489486694, 4.0929484367370605, 4.391319274902344, 4.0435309410095215, 4.3925158977508545, 4.456365585327148, 4.461087465286255, 4.4311463832855225, 4.386621475219727, 3.9475996494293213, 3.7127304077148438, 4.5388946533203125, 4.4766950607299805, 3.7614457607269287, 4.230679750442505, 4.2090301513671875, 3.7546887397766113, 4.494310140609741, 4.454333066940308, 4.359834432601929, 4.304400205612183, 4.273293972015381, 4.246637582778931, 4.289313793182373, 4.21641731262207, 4.569023847579956, 4.28258204460144, 4.537058115005493, 
Jazz_1_WSOLA_166.7_per.wav, 166.7, 3.4289838070296956, 3.428983688354492, 3.375856637954712, 3.906583547592163, 4.046398639678955, 3.690747022628784, 3.797067880630493, 2.905256509780884, 3.885868787765503, 4.108123302459717, 4.0655834674835205, 3.6678197383880615, 2.94101619720459, 4.147415399551392, 3.7352864742279053, 3.79960298538208, 3.7415659427642822, 3.6058452129364014, 3.4594333171844482, 3.6900861263275146, 3.66060733795166, 3.51684832572937, 3.108433961868286, 3.595688819885254, 3.524357318878174, 3.492281675338745, 3.523576021194458, 3.503765821456909, 3.4361236095428467, 3.5438015460968018, 3.4287853240966797, 3.0753567218780518, 
Male_23_uTVS_44.27_per.wav, 44.27, 2.1098355334737624, 2.1098355054855347, 3.445624351501465, 2.150456428527832, 2.593120813369751, 2.302991032600403, 2.2012686729431152, 1.9029468894004822, 2.145293951034546, 2.1273564100265503, 2.335091710090637, 2.2355544567108154, 1.9382867217063904, 1.9761661887168884, 2.277132511138916, 2.1090067625045776, 2.283382773399353, 2.2252297401428223, 2.19615375995636, 2.5275789499282837, 2.26238751411438, 2.2783761024475098, 2.1050997972488403, 2.036018133163452, 2.0671041011810303, 2.3499053716659546, 2.386571526527405, 1.993587851524353, 2.3761731386184692, 2.5059374570846558, 1.9533449411392212, 2.3068857192993164, 
Child_1_PV_65.24_per.wav, 65.24, 2.7595645294314037, 2.759564518928528, 3.3398003578186035, 3.856863498687744, 3.532780170440674, 2.9989253282546997, 3.317842721939087, 2.9442875385284424, 3.0570876598358154, 3.1863017082214355, 3.502734661102295, 2.4941800832748413, 2.8625062704086304, 2.786050319671631, 3.369819164276123, 2.7582266330718994, 2.971253514289856, 2.7218648195266724, 3.0127296447753906, 2.8118890523910522, 2.7345980405807495, 2.8244123458862305, 3.0152390003204346, 2.8887163400650024, 2.6521931886672974, 3.0361487865448, 2.956284761428833, 2.9031699895858765, 2.2475680112838745, 3.1461033821105957, 2.551288366317749, 3.0159966945648193, 
