Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Male_8_uTVS_53.83_per.wav, 53.83, 2.1414985195524405, 2.141498565673828, 2.5618451833724976, 2.666172981262207, 1.8987433314323425, 1.9054933190345764, 1.862579345703125, 2.8880661725997925, 1.9527275562286377, 1.8651983141899109, 1.916701078414917, 1.6861006021499634, 1.876404583454132, 2.3025234937667847, 3.1290671825408936, 2.062560200691223, 1.836337387561798, 1.9015061259269714, 2.011866807937622, 1.9175637364387512, 2.136765718460083, 2.374853014945984, 1.9106935858726501, 1.8958962559700012, 1.9514498710632324, 1.9749313592910767, 1.8934898376464844, 2.101966381072998, 2.283498525619507, 1.920876681804657, 2.093448519706726, 2.1867882013320923, 
Oriental_2_WSOLA_192.4_per.wav, 192.4, 2.544410306097933, 2.5444103479385376, 3.184337854385376, 3.247316837310791, 3.2811427116394043, 2.8566532135009766, 3.8326618671417236, 3.7621777057647705, 3.320354461669922, 2.645803213119507, 3.730259656906128, 3.38025164604187, 2.7099894285202026, 2.4986127614974976, 2.8730493783950806, 2.5405744314193726, 2.6347862482070923, 2.8271654844284058, 2.498128890991211, 3.1271016597747803, 2.3866368532180786, 2.8641239404678345, 2.6584510803222656, 2.891753911972046, 2.179229497909546, 2.2588589191436768, 2.7606877088546753, 2.6853017807006836, 3.0285146236419678, 2.3232173919677734, 2.56064510345459, 2.369906425476074, 
Farmacist_2_uTVS_99.61_per.wav, 99.61, 3.2608938582809484, 3.2608938217163086, 3.6239891052246094, 3.5595626831054688, 2.9797918796539307, 3.7384085655212402, 3.356590986251831, 3.070347547531128, 3.4507761001586914, 2.9209702014923096, 3.09344744682312, 3.06931471824646, 3.2779581546783447, 3.225140333175659, 3.3809702396392822, 3.2346742153167725, 3.144519567489624, 3.8370320796966553, 2.7963054180145264, 2.963239908218384, 3.3996503353118896, 3.0982468128204346, 3.141770601272583, 3.6446282863616943, 2.9583582878112793, 3.3752994537353516, 3.2425780296325684, 3.3738484382629395, 3.3834517002105713, 3.484553813934326, 3.1345691680908203, 3.17458176612854, 
Alto_Sax_07_HPTSM_53.83_per.wav, 53.83, 4.09014864174572, 4.090148687362671, 3.835925817489624, 3.939302682876587, 3.7789249420166016, 4.159099817276001, 3.642771005630493, 4.087912559509277, 3.735305070877075, 3.676760196685791, 4.315735578536987, 3.9493019580841064, 3.7753827571868896, 3.862100601196289, 4.331864356994629, 3.9126763343811035, 4.285604000091553, 4.209893226623535, 4.243197679519653, 4.133384704589844, 4.4318695068359375, 3.7189953327178955, 4.11172890663147, 3.6979033946990967, 3.997227668762207, 4.167839288711548, 4.0693464279174805, 4.227083683013916, 3.6895062923431396, 4.127554655075073, 4.114502191543579, 3.9787635803222656, 
Male_13_PV_IPL_82.58_per.wav, 82.58, 3.8120140306509236, 3.812014102935791, 3.0641660690307617, 3.4206578731536865, 3.6691150665283203, 3.5641660690307617, 3.130875587463379, 3.6630067825317383, 3.0911874771118164, 3.566380262374878, 3.0649776458740234, 3.4805779457092285, 4.126908779144287, 3.7635951042175293, 3.6157989501953125, 3.699098587036133, 3.947234869003296, 3.7544426918029785, 4.485828161239624, 3.674823522567749, 3.611314296722412, 3.8897242546081543, 4.209606409072876, 4.247835636138916, 4.211446762084961, 3.6205148696899414, 3.9898674488067627, 3.6960864067077637, 4.086161375045776, 3.7427480220794678, 3.968418836593628, 3.705331802368164, 
Solo_flute_3_PV_IPL_99.61_per.wav, 99.61, 4.928503292361076, 4.9285032749176025, 3.493516445159912, 4.097314357757568, 4.08257794380188, 4.045555830001831, 4.343240022659302, 4.347216367721558, 4.210281848907471, 4.46326756477356, 4.416893720626831, 4.4201109409332275, 4.481760025024414, 4.514287948608398, 4.587607383728027, 4.4556262493133545, 4.605602741241455, 4.492470741271973, 4.533299207687378, 4.48890233039856, 4.691263198852539, 4.66441535949707, 4.630870580673218, 4.469650506973267, 4.336230754852295, 4.57371187210083, 4.646554470062256, 4.556957244873047, 4.698550701141357, 4.66520357131958, 4.696761131286621, 4.419937372207642, 
Tambourine_01_HPTSM_82.58_per.wav, 82.58, 3.982629221089077, 3.9826292991638184, 3.4776220321655273, 3.621656656265259, 4.13263463973999, 4.163299083709717, 3.614147424697876, 4.4290854930877686, 4.057514667510986, 3.65816593170166, 3.874406099319458, 4.188290596008301, 3.6728029251098633, 4.122463703155518, 4.122819900512695, 4.171775817871094, 4.245334625244141, 3.632086753845215, 3.682555675506592, 3.984506368637085, 3.8710594177246094, 3.496127128601074, 3.987354278564453, 3.9336655139923096, 4.197159290313721, 3.989734411239624, 3.684126853942871, 4.211946964263916, 4.1247029304504395, 4.07915186882019, 3.8886942863464355, 3.781157970428467, 
Choral_uTVS_53.83_per.wav, 53.83, 3.164232799469057, 3.1642327308654785, 2.8786392211914062, 3.016329288482666, 2.3732242584228516, 2.3579481840133667, 2.8880980014801025, 3.2233338356018066, 3.3486263751983643, 2.934646964073181, 3.0857694149017334, 4.127086400985718, 2.1569935083389282, 2.5931050777435303, 4.119060516357422, 2.828347086906433, 2.602217674255371, 3.1321663856506348, 3.5426862239837646, 3.2969727516174316, 3.4717788696289062, 3.2097461223602295, 3.530679225921631, 3.572728157043457, 3.3464910984039307, 2.8870973587036133, 2.4993215799331665, 3.3474788665771484, 3.319755792617798, 2.7292009592056274, 3.15360164642334, 3.726100206375122, 
Male_19_PV_38.38_per.wav, 38.38, 2.0778568941932654, 2.0778568983078003, 3.4907796382904053, 2.0747575759887695, 1.8789222240447998, 2.2157946825027466, 2.0039188861846924, 2.082293391227722, 1.8748629689216614, 2.273898482322693, 1.8819923400878906, 2.1949405670166016, 1.9329931139945984, 1.8201656937599182, 1.8182840943336487, 1.881356656551361, 2.16215181350708, 1.9973416924476624, 2.08317768573761, 1.8958128094673157, 2.0313864946365356, 1.9497304558753967, 1.964409351348877, 1.8877078294754028, 2.0892833471298218, 1.7767436504364014, 1.879555106163025, 1.5823101997375488, 2.0485531091690063, 2.051181674003601, 1.98021000623703, 1.912765622138977, 
Ocarina_01_PV_53.83_per.wav, 53.83, 4.134990550582023, 4.134990453720093, 4.009302377700806, 3.8304433822631836, 4.02505898475647, 4.27490758895874, 3.5441904067993164, 4.0330493450164795, 4.324237585067749, 4.153984069824219, 4.25963282585144, 4.169916152954102, 3.915961980819702, 3.736330032348633, 4.171813011169434, 3.646501064300537, 3.8329379558563232, 4.176984548568726, 3.958514451980591, 3.6925952434539795, 3.7830817699432373, 4.1926679611206055, 3.984328269958496, 3.948002338409424, 4.127023458480835, 4.1501312255859375, 4.032764673233032, 3.9085614681243896, 3.8901989459991455, 3.5741069316864014, 3.5141496658325195, 4.1049864292144775, 
Female_8_WSOLA_192.4_per.wav, 192.4, 4.115747006818402, 4.115746974945068, 3.624354124069214, 3.4316751956939697, 4.0952348709106445, 3.8716578483581543, 3.844421863555908, 4.056963920593262, 3.9399609565734863, 3.781978130340576, 3.5795371532440186, 3.854401111602783, 3.666823625564575, 3.682889223098755, 3.702765464782715, 3.763204574584961, 3.6386053562164307, 4.185480356216431, 3.929147958755493, 3.865605354309082, 3.9669349193573, 3.886831760406494, 4.4951324462890625, 4.182468891143799, 4.025538682937622, 4.1112961769104, 4.05274510383606, 4.391875743865967, 3.971271514892578, 3.9972262382507324, 4.24848198890686, 4.069415807723999, 
Male_7_uTVS_138.1_per.wav, 138.1, 4.005773679760485, 4.0057737827301025, 3.4853596687316895, 3.8302671909332275, 3.8494160175323486, 4.075784921646118, 4.014964818954468, 4.146984815597534, 4.237496614456177, 4.239125490188599, 4.349059104919434, 4.153711557388306, 4.269373893737793, 4.458810329437256, 4.057219982147217, 4.127184629440308, 4.046474456787109, 4.3186023235321045, 4.340713977813721, 4.262460470199585, 4.488604545593262, 4.010356903076172, 4.29622745513916, 4.281347990036011, 4.284787178039551, 4.607711315155029, 3.9087984561920166, 4.096977710723877, 4.3199687004089355, 3.923862934112549, 4.295875787734985, 4.091307163238525, 
Male_24_uTVS_138.1_per.wav, 138.1, 3.847519942232758, 3.847519874572754, 3.835768699645996, 3.7900969982147217, 3.91656756401062, 3.900200605392456, 4.082066059112549, 3.9333443641662598, 4.021866321563721, 4.006279468536377, 4.114523410797119, 4.10618257522583, 4.144202947616577, 3.758066415786743, 3.927194595336914, 4.193418025970459, 4.312781810760498, 4.028137922286987, 3.958997964859009, 3.950108051300049, 3.9505560398101807, 3.8848676681518555, 3.982290744781494, 4.126874208450317, 4.006880760192871, 4.0070154666900635, 4.30425238609314, 3.959505558013916, 3.7057549953460693, 3.985147476196289, 4.157286167144775, 3.793849468231201, 
Female_8_PV_IPL_78.21_per.wav, 78.21, 4.041885880234721, 4.041885852813721, 2.8965578079223633, 3.244971513748169, 2.741425395011902, 3.810582160949707, 2.9432995319366455, 3.358078718185425, 3.4060542583465576, 3.757188558578491, 4.086786508560181, 3.5013155937194824, 4.072601556777954, 3.194066286087036, 4.059668064117432, 3.907953977584839, 4.34242582321167, 4.434550046920776, 4.332668304443359, 4.014660596847534, 3.9931931495666504, 4.38136887550354, 3.7805018424987793, 3.691514492034912, 4.225420951843262, 4.157324314117432, 4.228058815002441, 3.837538719177246, 4.242953062057495, 3.869309425354004, 3.7767157554626465, 4.725214242935181, 
C_minor_Aeolian_HPTSM_44.27_per.wav, 44.27, 2.077765077303234, 2.077765107154846, 3.354170322418213, 2.2351828813552856, 2.6593985557556152, 2.027451753616333, 2.0604594945907593, 2.1620343923568726, 2.052133560180664, 2.1211345195770264, 1.9877561330795288, 1.8484122157096863, 2.314236044883728, 2.134238362312317, 2.133649230003357, 2.229268789291382, 2.0502582788467407, 2.1693650484085083, 2.3503530025482178, 2.011710047721863, 1.9393784403800964, 2.187667965888977, 2.134594678878784, 1.99215829372406, 2.0171825885772705, 2.2324488162994385, 2.1297236680984497, 2.0000721216201782, 2.1699960231781006, 1.9426425099372864, 2.1581342220306396, 2.21101176738739, 
Percussion_HPTSM_138.1_per.wav, 138.1, 3.1638128891886472, 3.1638128757476807, 3.6654834747314453, 3.3226914405822754, 3.5328829288482666, 1.767724096775055, 2.3558695316314697, 3.8786885738372803, 2.3283506631851196, 3.636765480041504, 3.2842347621917725, 2.781945586204529, 3.033857822418213, 3.316999673843384, 2.8186559677124023, 2.9784584045410156, 3.740095376968384, 3.3453128337860107, 2.1791025400161743, 3.7429535388946533, 2.8208656311035156, 3.5086669921875, 2.7414311170578003, 3.3354501724243164, 3.063206911087036, 3.073915481567383, 3.306387186050415, 3.2092134952545166, 2.8362194299697876, 3.0696539878845215, 3.3584752082824707, 3.036492109298706, 
Jazz_1_PV_65.24_per.wav, 65.24, 3.0110519055649503, 3.011051893234253, 3.1578288078308105, 2.8613533973693848, 3.418325901031494, 2.7644108533859253, 2.285266399383545, 3.110119581222534, 3.8970320224761963, 3.5555567741394043, 3.24031400680542, 2.3111690282821655, 3.2679519653320312, 2.214970588684082, 2.903415083885193, 2.7869629859924316, 2.8876171112060547, 2.8615217208862305, 3.042926549911499, 2.949429988861084, 2.8954967260360718, 2.7409942150115967, 2.7570722103118896, 2.777124762535095, 3.3294339179992676, 3.268632650375366, 2.6332682371139526, 2.976731538772583, 2.827728748321533, 3.3164024353027344, 3.0375983715057373, 3.1779582500457764, 
Male_13_PV_138.1_per.wav, 138.1, 3.297149272371611, 3.297149181365967, 3.62583589553833, 3.969660520553589, 3.5873467922210693, 3.398928165435791, 3.258138418197632, 3.0233495235443115, 3.4758756160736084, 3.4126126766204834, 2.753084659576416, 2.8952971696853638, 2.9350517988204956, 3.2378692626953125, 3.28829026222229, 3.729363441467285, 3.4046151638031006, 2.948851227760315, 3.093705654144287, 3.691572666168213, 3.2691597938537598, 3.170199394226074, 3.2105512619018555, 3.0942063331604004, 3.2443768978118896, 3.17558217048645, 3.266850471496582, 3.345820665359497, 3.1983323097229004, 3.213621139526367, 3.444999933242798, 2.8765432834625244, 
Male_12_uTVS_99.61_per.wav, 99.61, 2.595312020339718, 2.595311999320984, 3.3519093990325928, 3.5950098037719727, 2.973230242729187, 3.4368231296539307, 3.587505578994751, 3.382768392562866, 3.2286460399627686, 3.2017955780029297, 3.243838310241699, 2.6805243492126465, 2.9645618200302124, 2.6945736408233643, 2.9246548414230347, 2.990189790725708, 2.8782219886779785, 2.8323583602905273, 2.721440315246582, 2.6931437253952026, 3.132819890975952, 2.777124762535095, 2.7860559225082397, 2.9445343017578125, 2.880589008331299, 2.8475738763809204, 2.5423331260681152, 2.714485287666321, 2.5826324224472046, 2.647321581840515, 2.836300849914551, 2.468682885169983, 
Voice_and_Piano_4_PV_IPL_44.27_per.wav, 44.27, 1.8405369531032165, 1.8405369520187378, 3.1183431148529053, 2.575512170791626, 3.1903347969055176, 1.9774138927459717, 2.6381791830062866, 2.2111904621124268, 2.159696102142334, 2.3095916509628296, 2.5444077253341675, 2.0013656616210938, 1.8685570359230042, 1.9002978205680847, 2.2020939588546753, 2.0775421857833862, 1.9612007141113281, 1.836391270160675, 1.680719792842865, 2.0886417627334595, 1.7989016771316528, 1.8550103902816772, 1.7277332544326782, 1.928140103816986, 1.99379962682724, 1.842141032218933, 1.8226174116134644, 1.8096692562103271, 1.481300413608551, 1.7401599884033203, 1.6274917125701904, 2.0387781858444214, 
Voice_and_Piano_4_uTVS_166.7_per.wav, 166.7, 3.9102072991494716, 3.9102072715759277, 3.5597994327545166, 3.750873327255249, 3.6366915702819824, 3.7753145694732666, 3.9394850730895996, 3.8988707065582275, 3.788580894470215, 3.9602417945861816, 3.9457578659057617, 3.7470309734344482, 3.8903987407684326, 3.658501148223877, 3.6668918132781982, 3.865300178527832, 3.974910259246826, 4.20995306968689, 3.3218181133270264, 3.805363416671753, 3.8433847427368164, 3.7809817790985107, 3.912562131881714, 4.497738838195801, 3.789590358734131, 4.069104909896851, 3.7405924797058105, 4.055616140365601, 3.8187944889068604, 4.021994590759277, 3.766411781311035, 3.600083589553833, 
Saxophones_4_HPTSM_99.61_per.wav, 99.61, 4.624968422548879, 4.624968528747559, 4.269937038421631, 4.176069498062134, 4.072476625442505, 4.198935031890869, 4.349061012268066, 4.4725587368011475, 4.413546562194824, 4.443962574005127, 4.461808681488037, 4.358356952667236, 4.534523248672485, 4.509283781051636, 4.433760404586792, 4.555323839187622, 4.415576219558716, 4.590092420578003, 4.565315008163452, 4.4753806591033936, 4.483388662338257, 4.489687919616699, 4.53025221824646, 4.417426347732544, 4.615117788314819, 4.520711660385132, 4.2992963790893555, 4.468480587005615, 4.634021520614624, 4.5255255699157715, 4.43264365196228, 4.594602823257446, 
Piano_Turkish_HPTSM_38.38_per.wav, 38.38, 2.699363981036763, 2.699363946914673, 3.165886163711548, 2.741803288459778, 2.5986818075180054, 2.4094414710998535, 1.8182756900787354, 2.4842147827148438, 2.572295308113098, 2.158127784729004, 2.0309380292892456, 2.4523439407348633, 2.1176966428756714, 2.3976027965545654, 2.7741633653640747, 2.2509411573410034, 2.3359824419021606, 2.4071295261383057, 2.7128275632858276, 2.533039689064026, 2.538709878921509, 2.562813878059387, 2.4215885400772095, 2.913552403450012, 2.541367769241333, 2.8533830642700195, 2.2511783838272095, 2.72818386554718, 3.1063215732574463, 2.2842596769332886, 3.0602407455444336, 2.7363576889038086, 
Alto_Sax_06_FESOLA_53.83_per.wav, 53.83, 3.174183371368692, 3.1741833686828613, 3.954477548599243, 3.833258628845215, 3.59598445892334, 3.838097333908081, 3.2914419174194336, 3.5334887504577637, 3.570286512374878, 3.5577163696289062, 3.2933619022369385, 2.9862921237945557, 3.071143388748169, 3.5169925689697266, 3.1882059574127197, 3.0974607467651367, 3.34487247467041, 2.9436395168304443, 2.9652539491653442, 3.4609482288360596, 3.3403642177581787, 3.103473663330078, 3.1162307262420654, 3.0162785053253174, 2.869451403617859, 3.4767870903015137, 2.8048404455184937, 3.3666486740112305, 2.8954066038131714, 3.228210926055908, 2.8413769006729126, 3.785874605178833, 
Bass_2_uTVS_82.58_per.wav, 82.58, 3.353562116332494, 3.353562116622925, 2.9901833534240723, 2.844304323196411, 3.2537949085235596, 2.5368776321411133, 2.976952314376831, 3.219916343688965, 2.7513307332992554, 2.862908124923706, 3.1274514198303223, 2.6467572450637817, 2.7856662273406982, 2.8439196348190308, 2.8741899728775024, 2.9649786949157715, 2.8170005083084106, 2.6108250617980957, 3.1555731296539307, 2.6166365146636963, 2.8254815340042114, 2.9864050149917603, 2.5047199726104736, 2.8550498485565186, 2.863042712211609, 2.9493136405944824, 3.1404995918273926, 2.7251689434051514, 2.558139443397522, 2.9398765563964844, 3.038578748703003, 2.914735436439514, 
Saxophones_4_FESOLA_99.61_per.wav, 99.61, 4.7175436817108105, 4.717543601989746, 4.19273567199707, 4.311390161514282, 4.107625246047974, 4.155543804168701, 4.401749849319458, 4.250523805618286, 4.321880578994751, 4.406580686569214, 4.290069103240967, 4.475913763046265, 4.541865825653076, 4.5293073654174805, 4.403726100921631, 4.225828647613525, 4.576892614364624, 4.494733572006226, 4.606870889663696, 4.612412929534912, 4.623377084732056, 4.566211938858032, 4.525920867919922, 4.625706911087036, 4.6001245975494385, 4.667255640029907, 4.458929777145386, 4.7218780517578125, 4.6687681674957275, 4.624772548675537, 4.626828670501709, 4.682113409042358, 
G_Minor_PV_IPL_192.4_per.wav, 192.4, 4.272163366407174, 4.272163391113281, 2.9939568042755127, 3.8328945636749268, 4.085140705108643, 3.931290626525879, 3.982273578643799, 4.260555267333984, 3.8017079830169678, 3.7269833087921143, 3.743494987487793, 4.081142425537109, 3.9131991863250732, 3.8993020057678223, 3.974517583847046, 3.6530847549438477, 3.768465757369995, 3.6370842456817627, 3.78145694732666, 4.146888017654419, 3.9218287467956543, 3.923658847808838, 3.8458480834960938, 3.8524107933044434, 4.042252779006958, 3.8874847888946533, 3.8055171966552734, 4.025228023529053, 3.8710455894470215, 4.047288417816162, 4.112600564956665, 3.7376608848571777, 
E_piano_1_FESOLA_192.4_per.wav, 192.4, 1.9882357793502752, 1.9882357716560364, 3.4213638305664062, 2.972976803779602, 3.8057780265808105, 3.260911464691162, 3.650265693664551, 3.1191306114196777, 2.926957368850708, 3.1902811527252197, 2.6437922716140747, 2.793420910835266, 2.491598963737488, 2.4952611923217773, 2.6926188468933105, 2.3417848348617554, 1.8050323724746704, 2.5361629724502563, 2.110087513923645, 2.4421173334121704, 2.1522655487060547, 2.2464367151260376, 1.894124686717987, 1.793246328830719, 1.9656689763069153, 2.2226659059524536, 1.8214080333709717, 1.9787877202033997, 1.9127883315086365, 1.9400357007980347, 2.05654513835907, 2.659490466117859, 
Synth_Bass_1_WSOLA_65.24_per.wav, 65.24, 2.9213083290253565, 2.9213082790374756, 3.3246140480041504, 3.415020227432251, 3.664240598678589, 3.739157199859619, 3.2706992626190186, 3.467729091644287, 3.9311821460723877, 3.7616469860076904, 3.364492893218994, 3.4853386878967285, 3.2241814136505127, 4.359160423278809, 3.864208221435547, 3.125149965286255, 2.6878771781921387, 3.8623690605163574, 4.243187189102173, 2.612585425376892, 4.062720060348511, 2.6409488916397095, 3.2247540950775146, 3.0566344261169434, 4.081731557846069, 3.801071882247925, 3.6844699382781982, 3.1190857887268066, 3.597965717315674, 3.093120574951172, 3.0341098308563232, 2.6990456581115723, 
Choral_FESOLA_192.4_per.wav, 192.4, 2.4434969075293083, 2.4434969425201416, 3.9596168994903564, 4.0592169761657715, 4.022571086883545, 3.883927822113037, 3.8963799476623535, 4.272920370101929, 3.907921075820923, 4.136364936828613, 3.5908584594726562, 4.098395109176636, 3.974250316619873, 3.3078269958496094, 3.2300760746002197, 3.1418955326080322, 3.1656813621520996, 3.102698564529419, 3.5669772624969482, 2.8261362314224243, 3.762955665588379, 2.6392914056777954, 2.7882802486419678, 1.8717377185821533, 2.85827100276947, 2.4493225812911987, 2.731319785118103, 2.449598550796509, 2.29658043384552, 2.4308021068573, 2.676961302757263, 2.6296401023864746, 
Alto_Sax_06_PV_53.83_per.wav, 53.83, 2.9904677593214104, 2.9904677867889404, 3.8193702697753906, 2.2045904397964478, 3.369201421737671, 3.4527361392974854, 3.4667246341705322, 3.162423610687256, 2.9697717428207397, 2.918677806854248, 2.9519296884536743, 2.843648076057434, 3.254185914993286, 2.6207774877548218, 2.929309129714966, 3.1525657176971436, 3.1111786365509033, 2.766020178794861, 3.2533648014068604, 2.895275354385376, 3.059410572052002, 3.051753520965576, 3.1306676864624023, 3.086559534072876, 3.115212917327881, 2.848579525947571, 3.4333877563476562, 3.0614864826202393, 3.054464101791382, 3.293086290359497, 3.0285251140594482, 3.319131851196289, 
Voice_and_Piano_5_uTVS_192.4_per.wav, 192.4, 3.594964787463366, 3.5949647426605225, 3.598043918609619, 3.895599126815796, 3.9370012283325195, 3.847628593444824, 3.7779428958892822, 3.727745532989502, 3.9509286880493164, 3.7822887897491455, 4.022206544876099, 3.8508951663970947, 3.767240285873413, 3.894601821899414, 3.906452178955078, 3.456540822982788, 3.5977933406829834, 3.7984204292297363, 3.739300012588501, 3.778430223464966, 3.674804449081421, 3.8573286533355713, 3.8192150592803955, 3.729213237762451, 3.560023069381714, 3.643862009048462, 3.6609046459198, 3.7339069843292236, 3.768428325653076, 3.510213613510132, 3.837028741836548, 3.7958240509033203, 
Oboe_piano_2_HPTSM_53.83_per.wav, 53.83, 4.047596732418569, 4.04759669303894, 3.3044755458831787, 3.722700595855713, 3.2526724338531494, 4.242251634597778, 4.2537147998809814, 3.8154797554016113, 3.5101633071899414, 4.092067718505859, 3.861907482147217, 4.344683408737183, 3.8072383403778076, 4.302956819534302, 4.242488622665405, 3.758770704269409, 4.549623966217041, 4.552942752838135, 3.7003588676452637, 4.641482830047607, 4.4825544357299805, 4.369813442230225, 4.202600717544556, 4.3832573890686035, 4.481642723083496, 4.16338586807251, 3.63338303565979, 4.613960266113281, 3.9873692989349365, 4.236605167388916, 4.598844289779663, 4.10681414604187, 
Oriental_2_FESOLA_38.38_per.wav, 38.38, 1.7330620901304148, 1.7330620884895325, 2.9408154487609863, 2.839132308959961, 3.7134838104248047, 2.548396587371826, 2.322608232498169, 1.7550963163375854, 1.8408365845680237, 1.948203444480896, 1.5243531465530396, 1.7174680829048157, 1.5935624241828918, 1.509076476097107, 1.4993452727794647, 1.5292214155197144, 1.5456297397613525, 1.9014105796813965, 1.4924995601177216, 1.660206913948059, 1.6428877711296082, 1.6474552750587463, 1.6376434564590454, 1.381539136171341, 1.9792916178703308, 1.529925525188446, 1.9208921194076538, 1.5586779713630676, 1.5461077690124512, 1.5671732425689697, 1.2835746705532074, 1.4337865114212036, 
Solo_flute_3_HPTSM_53.83_per.wav, 53.83, 3.565744101359586, 3.565744161605835, 4.200165748596191, 4.152331829071045, 3.9435842037200928, 3.8779735565185547, 3.6837267875671387, 4.076840877532959, 3.829897403717041, 3.6498916149139404, 4.109938383102417, 3.7026453018188477, 3.3267111778259277, 3.9036457538604736, 3.6957244873046875, 3.203111171722412, 3.1969099044799805, 3.8747830390930176, 3.576180934906006, 3.695511817932129, 3.60162615776062, 3.6944589614868164, 3.5391581058502197, 3.3999321460723877, 3.8985626697540283, 3.5608410835266113, 3.3274693489074707, 3.459791660308838, 3.9027061462402344, 3.6942973136901855, 3.914900779724121, 3.538513422012329, 
Synth_Bass_1_uTVS_53.83_per.wav, 53.83, 1.3107364907518424, 1.3107364773750305, 2.8320764303207397, 2.787611246109009, 2.9131654500961304, 2.8638112545013428, 1.6993597745895386, 2.2357650995254517, 2.4178656339645386, 2.3214685916900635, 2.174214243888855, 1.6711374521255493, 1.8664604425430298, 2.2964987754821777, 2.115198254585266, 2.208327293395996, 1.7447314262390137, 2.248320698738098, 2.1424427032470703, 2.1660313606262207, 2.2551075220108032, 1.9231281876564026, 1.8567379117012024, 1.99517160654068, 2.0160614252090454, 2.2869677543640137, 1.764626920223236, 2.041727066040039, 2.1519020795822144, 2.009366512298584, 2.319653868675232, 1.8979902267456055, 
Alto_Sax_08_PV_65.24_per.wav, 65.24, 3.8847897809416017, 3.8847897052764893, 3.322277545928955, 4.060853719711304, 3.998011827468872, 4.338427782058716, 4.105027914047241, 4.255921363830566, 4.32704758644104, 4.4622790813446045, 4.150047779083252, 3.584014892578125, 3.7501673698425293, 3.740450143814087, 4.286273717880249, 4.340831995010376, 3.4789958000183105, 4.006225347518921, 3.4099786281585693, 3.6790459156036377, 4.3571226596832275, 3.6501872539520264, 4.193559646606445, 4.002371549606323, 3.657590389251709, 3.3839609622955322, 3.7196273803710938, 3.5268194675445557, 3.6382858753204346, 4.082549333572388, 3.9431538581848145, 4.360594749450684, 
There_is_no_way_HPTSM_99.61_per.wav, 99.61, 3.8637989096275507, 3.8637988567352295, 3.5820846557617188, 4.077749490737915, 3.833925485610962, 3.5364990234375, 3.8365626335144043, 4.0672032833099365, 3.999666452407837, 3.8562135696411133, 3.940413236618042, 4.037833213806152, 4.169420480728149, 3.9925754070281982, 4.139469861984253, 4.032737493515015, 4.0432655811309814, 3.6773812770843506, 3.937098741531372, 4.004634618759155, 4.04138445854187, 3.7539451122283936, 3.619725465774536, 4.137238264083862, 4.259612321853638, 3.5685057640075684, 4.195934057235718, 4.050760746002197, 3.9260823726654053, 3.455256462097168, 3.7119133472442627, 3.8194844722747803, 
Female_6_PV_138.1_per.wav, 138.1, 2.63982968546758, 2.639829635620117, 3.696343183517456, 3.6023714542388916, 3.229703664779663, 3.1175119876861572, 3.3023858070373535, 2.9006056785583496, 3.4985368251800537, 2.5381906032562256, 2.381945490837097, 2.9000868797302246, 2.800180673599243, 2.8478723764419556, 2.4861044883728027, 2.622819662094116, 2.226778507232666, 2.4836935997009277, 2.6984440088272095, 2.9824352264404297, 2.9205647706985474, 2.7731457948684692, 2.790056824684143, 2.5211901664733887, 2.616267681121826, 2.6956595182418823, 2.629755973815918, 2.833362102508545, 2.5991703271865845, 2.652689576148987, 2.7011979818344116, 2.539334535598755, 
Voice_and_Piano_4_FESOLA_38.38_per.wav, 38.38, 1.1654875859734406, 1.1654875874519348, 3.211695432662964, 2.042397975921631, 2.1523702144622803, 1.978299856185913, 1.54657381772995, 1.6569222211837769, 1.711639165878296, 1.6349717378616333, 1.5668815970420837, 1.5332770943641663, 1.3495202660560608, 1.5393546223640442, 1.5616060495376587, 1.4000491797924042, 1.6915343403816223, 1.4363770186901093, 1.2756579518318176, 1.4372571408748627, 1.379016399383545, 1.3708781898021698, 1.3356183469295502, 1.2849195301532745, 1.3172244131565094, 1.5182983875274658, 1.232509583234787, 1.260655790567398, 1.3725660145282745, 1.247070625424385, 1.2995182871818542, 1.3515178263187408, 
Jazz_1_HPTSM_78.21_per.wav, 78.21, 2.8326653613675887, 2.8326653242111206, 3.760218858718872, 2.5390783548355103, 2.7807143926620483, 3.2412943840026855, 2.4585018157958984, 2.9380398988723755, 4.008098840713501, 2.325623035430908, 2.827734351158142, 3.3325793743133545, 2.6289135217666626, 3.0128958225250244, 2.9153544902801514, 2.917600154876709, 2.9917538166046143, 2.7291339635849, 2.9197388887405396, 2.495497703552246, 2.9374794960021973, 2.8606629371643066, 2.8992602825164795, 2.9179697036743164, 2.8325369358062744, 2.9294843673706055, 2.704100012779236, 2.9023406505584717, 2.6240540742874146, 2.7734389305114746, 2.9121649265289307, 2.891255259513855, 
