Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Voice_and_Piano_5_PV_IPL_65.24_per.wav, 65.24, 3.071731299951581, 3.0717313289642334, 2.6146061420440674, 2.934059977531433, 3.6719601154327393, 2.755123019218445, 2.6808375120162964, 3.0034468173980713, 3.396721601486206, 2.9754750728607178, 3.601400136947632, 2.6360241174697876, 3.150132894515991, 3.1052114963531494, 2.7555103302001953, 3.308624267578125, 3.294743061065674, 3.3320016860961914, 3.449418783187866, 2.959744095802307, 3.2706520557403564, 2.873955011367798, 3.117807388305664, 3.3383586406707764, 2.8626174926757812, 3.1420116424560547, 2.4912972450256348, 3.1494107246398926, 3.19199800491333, 3.2077150344848633, 3.2918787002563477, 3.30352783203125, 
C_minor_Aeolian_WSOLA_99.61_per.wav, 99.61, 4.1145175010018855, 4.114517450332642, 3.2900025844573975, 2.2079323530197144, 2.7616472244262695, 2.5764297246932983, 2.4150933027267456, 3.391700267791748, 3.377089262008667, 2.9580780267715454, 4.014904975891113, 3.9867396354675293, 3.9543495178222656, 3.768831491470337, 4.0597875118255615, 3.9633278846740723, 4.023717880249023, 4.294834136962891, 4.07950758934021, 3.980829954147339, 4.459211349487305, 4.125931739807129, 4.079858064651489, 4.379148960113525, 4.020106792449951, 4.390718936920166, 4.1428444385528564, 4.128506422042847, 3.829169511795044, 3.8324880599975586, 4.14421534538269, 4.361511468887329, 
Synth_Pad_1_uTVS_82.58_per.wav, 82.58, 4.164041544939338, 4.164041519165039, 3.412879705429077, 4.15727972984314, 3.7858855724334717, 3.744590997695923, 3.624220848083496, 3.797288179397583, 3.7680838108062744, 3.8407347202301025, 4.046372890472412, 3.8028621673583984, 4.2090489864349365, 4.142408132553101, 4.257429838180542, 3.9942355155944824, 4.1325860023498535, 4.067209005355835, 4.097437143325806, 3.580291986465454, 3.901921510696411, 3.9107155799865723, 3.9606614112854004, 3.8944644927978516, 3.92301344871521, 3.7309982776641846, 4.082517623901367, 4.129423141479492, 4.113801002502441, 3.8486104011535645, 4.111889839172363, 4.084863185882568, 
Male_13_HPTSM_38.38_per.wav, 38.38, 1.5386965065452114, 1.538696527481079, 3.0680739879608154, 2.3065872192382812, 2.169796347618103, 2.0001996755599976, 1.8338152170181274, 1.8672369718551636, 1.7359706163406372, 1.7875356674194336, 1.6919800639152527, 1.6710023880004883, 1.6219080686569214, 1.8009883761405945, 1.588890790939331, 1.7665032744407654, 1.768925428390503, 1.4709655046463013, 1.6517740488052368, 1.5424433946609497, 1.4541819393634796, 1.6462624669075012, 1.6694620847702026, 1.4256370961666107, 1.5465107560157776, 1.6519541144371033, 1.8154498934745789, 1.566772699356079, 1.4080926477909088, 1.484499216079712, 1.5277190208435059, 1.514841616153717, 
Rock_2_uTVS_99.61_per.wav, 99.61, 4.476647625016581, 4.476647615432739, 2.3917958736419678, 3.4905312061309814, 3.206529378890991, 3.6757681369781494, 3.488882541656494, 3.962242841720581, 3.791290044784546, 4.135453462600708, 3.721768856048584, 4.210927486419678, 4.1142354011535645, 4.047726392745972, 4.063131093978882, 4.387516498565674, 4.127463102340698, 4.366544485092163, 4.200618505477905, 4.244763374328613, 4.446395635604858, 4.40080451965332, 4.422624826431274, 4.26337456703186, 4.2369325160980225, 4.3930394649505615, 4.519207715988159, 4.489089250564575, 4.414722442626953, 4.44938588142395, 4.501888275146484, 4.27364182472229, 
Alto_Sax_17_PV_IPL_82.58_per.wav, 82.58, 4.881929116484775, 4.881929159164429, 3.2051167488098145, 3.916128396987915, 3.898566722869873, 4.161778688430786, 4.277539014816284, 4.255319356918335, 4.285895347595215, 4.211529016494751, 4.358818769454956, 4.205949068069458, 4.128327369689941, 4.427335262298584, 4.355136156082153, 4.545227289199829, 4.471511363983154, 4.47563910484314, 4.548471212387085, 4.315825462341309, 4.631258010864258, 4.549119710922241, 4.644309043884277, 4.436345815658569, 4.632543325424194, 4.334242820739746, 4.664581060409546, 4.614545822143555, 4.656233787536621, 4.431803464889526, 4.389141082763672, 4.683189153671265, 
Alto_Sax_08_PV_IPL_38.38_per.wav, 38.38, 3.2505043627827597, 3.2505042552948, 3.231579065322876, 3.760650157928467, 4.050153732299805, 3.9370765686035156, 4.0194854736328125, 3.251354217529297, 3.867920398712158, 3.409977912902832, 3.839217185974121, 3.5075910091400146, 3.92756986618042, 3.541893482208252, 3.5266807079315186, 3.5232250690460205, 3.567620277404785, 4.025765419006348, 3.379955291748047, 3.5676329135894775, 3.7829277515411377, 3.2848520278930664, 4.008687257766724, 3.476426124572754, 3.4990150928497314, 3.3646342754364014, 3.431650161743164, 3.2885286808013916, 3.7400543689727783, 3.445495367050171, 3.16986083984375, 3.647944688796997, 
Woodwinds_5_HPTSM_99.61_per.wav, 99.61, 4.493818947495967, 4.493818998336792, 3.887953758239746, 4.225482940673828, 4.128579378128052, 4.233494758605957, 4.255680561065674, 4.346933364868164, 4.3440022468566895, 4.38305401802063, 4.3158323764801025, 4.390466690063477, 4.235949516296387, 4.499297142028809, 4.504326343536377, 4.4319117069244385, 4.52691388130188, 4.545511245727539, 4.599547624588013, 4.440646648406982, 4.591928243637085, 4.635583400726318, 4.615952730178833, 4.579357862472534, 4.464501857757568, 4.53568172454834, 4.278608083724976, 4.607110261917114, 4.5996599197387695, 4.531799793243408, 4.3783204555511475, 4.620907545089722, 
Thumb_Piano_01_HPTSM_192.4_per.wav, 192.4, 4.041990853956359, 4.041990756988525, 4.0229692459106445, 3.915872573852539, 3.9125020503997803, 3.957733631134033, 4.2280113697052, 4.032879590988159, 3.9056644439697266, 4.132565259933472, 4.140631198883057, 3.9855663776397705, 4.07425594329834, 4.109312295913696, 4.062507152557373, 4.4259302616119385, 3.6297760009765625, 4.1631317138671875, 3.956021547317505, 4.373107194900513, 4.173971891403198, 3.9050707817077637, 3.9874813556671143, 4.019975662231445, 3.9320406913757324, 4.0990049839019775, 4.087694883346558, 4.1447436809539795, 3.8822720050811768, 4.117256164550781, 4.046837091445923, 3.8145592212677, 
Male_2_WSOLA_166.7_per.wav, 166.7, 4.207494973651257, 4.2074949741363525, 3.8544492721557617, 3.7451393604278564, 3.9862895011901855, 3.7045888900756836, 4.196569919586182, 4.123921155929565, 3.9616968631744385, 3.7591919898986816, 4.190729856491089, 4.036099672317505, 4.095690727233887, 3.894052743911743, 4.33465838432312, 3.8763575553894043, 4.266509294509888, 4.187663316726685, 4.032219171524048, 4.0564961433410645, 4.057940483093262, 4.180449962615967, 3.8081777095794678, 4.189280986785889, 4.217943429946899, 4.224184036254883, 4.1140923500061035, 4.058005094528198, 3.9631400108337402, 4.091072082519531, 4.02633810043335, 4.2726733684539795, 
Alto_Sax_07_WSOLA_192.4_per.wav, 192.4, 3.9957937001781114, 3.995793581008911, 3.3464889526367188, 4.2400453090667725, 4.035852670669556, 4.20208215713501, 4.322830677032471, 4.349821090698242, 4.286074161529541, 4.448403596878052, 4.444962024688721, 4.326985836029053, 4.434580087661743, 4.469923257827759, 4.359533786773682, 4.4071595668792725, 4.30572772026062, 4.467900991439819, 4.426823139190674, 4.583141088485718, 4.59035849571228, 4.346052885055542, 4.372225046157837, 4.367177486419678, 4.398932456970215, 4.54232382774353, 4.3788979053497314, 4.310904264450073, 4.199507713317871, 4.370449542999268, 4.32499623298645, 4.2088541984558105, 
I_Believe_it_3_WSOLA_78.21_per.wav, 78.21, 4.091621859179004, 4.0916218757629395, 4.107682466506958, 3.4030842781066895, 3.9563024044036865, 3.7930102348327637, 3.759249687194824, 4.158007621765137, 3.133296251296997, 4.014557600021362, 4.044149398803711, 3.8880584239959717, 4.470304012298584, 4.079918146133423, 4.149538040161133, 4.121792316436768, 4.3857033252716064, 4.212755918502808, 4.373412132263184, 4.043628454208374, 4.014445543289185, 3.7053825855255127, 4.264237403869629, 4.127810478210449, 3.9828734397888184, 4.1955671310424805, 4.034305095672607, 4.11533784866333, 4.047422647476196, 4.109909296035767, 3.9842758178710938, 4.0395050048828125, 
Oboe_cello_2_HPTSM_53.83_per.wav, 53.83, 3.448356523814877, 3.4483566284179688, 3.5025696754455566, 3.6499581336975098, 3.781280279159546, 3.5436742305755615, 3.255242109298706, 3.7561237812042236, 3.894749641418457, 3.657835006713867, 3.557464599609375, 3.4335668087005615, 3.832873821258545, 3.5272133350372314, 3.1171226501464844, 3.3497254848480225, 3.472752332687378, 3.658010721206665, 3.2332353591918945, 3.383117198944092, 3.4077560901641846, 3.4662580490112305, 3.283224105834961, 3.5998709201812744, 3.4700043201446533, 3.5272984504699707, 3.4270291328430176, 3.2435219287872314, 3.6992552280426025, 3.346634864807129, 3.4758989810943604, 3.3012466430664062, 
I_Believe_it_1_FESOLA_192.4_per.wav, 192.4, 2.504174330515491, 2.5041743516921997, 3.887666702270508, 3.5104949474334717, 3.7543246746063232, 3.465029716491699, 2.724353790283203, 3.2087314128875732, 3.2511537075042725, 2.446897506713867, 2.727918863296509, 2.3107681274414062, 2.238393545150757, 2.8929622173309326, 2.3749260902404785, 2.894433379173279, 2.671771764755249, 2.602818727493286, 2.5736182928085327, 2.4477322101593018, 2.3957042694091797, 2.729646325111389, 2.4718369245529175, 2.628995418548584, 2.743293881416321, 2.557010769844055, 2.4463140964508057, 2.4689470529556274, 2.368682026863098, 2.641821265220642, 2.3016347885131836, 2.478142738342285, 
Child_2_WSOLA_192.4_per.wav, 192.4, 4.031547884485849, 4.031547784805298, 3.6396243572235107, 3.991271495819092, 3.8860368728637695, 4.068934202194214, 4.09714674949646, 3.761522054672241, 4.102785348892212, 4.299046993255615, 4.121210098266602, 4.101170778274536, 4.044311761856079, 3.7502758502960205, 3.8290252685546875, 4.2973432540893555, 4.138218641281128, 3.8498153686523438, 4.2102296352386475, 4.118596315383911, 4.170961141586304, 3.6104736328125, 3.967909097671509, 4.034355878829956, 4.17394232749939, 3.7903330326080322, 3.977419853210449, 3.784256935119629, 3.816107749938965, 3.9782168865203857, 3.920482873916626, 4.135672569274902, 
Yellow_1_HPTSM_138.1_per.wav, 138.1, 4.655950378094429, 4.655950307846069, 4.035630941390991, 4.2052412033081055, 3.753403663635254, 4.1333043575286865, 2.8826810121536255, 4.258080005645752, 4.395325422286987, 4.303445100784302, 4.437434196472168, 4.299840450286865, 4.4246742725372314, 4.176483869552612, 4.430115461349487, 4.4997475147247314, 4.2325873374938965, 4.491640329360962, 4.455498456954956, 4.2058265209198, 4.418079137802124, 4.5792882442474365, 4.06316065788269, 4.462603807449341, 4.586708307266235, 4.56689715385437, 4.567290782928467, 4.371768236160278, 4.626098155975342, 4.475884675979614, 4.670799732208252, 4.447518587112427, 
Saxophones_3_FESOLA_38.38_per.wav, 38.38, 1.5681411682750692, 1.5681411623954773, 3.207606792449951, 2.646320343017578, 2.0878820419311523, 2.3080406188964844, 2.68514347076416, 1.9922945499420166, 2.1185615062713623, 2.1801239252090454, 1.872280478477478, 1.7701548337936401, 1.5957420468330383, 1.5074008703231812, 1.9049654603004456, 1.668040156364441, 1.7627639174461365, 1.4799301624298096, 1.5991827249526978, 1.810024082660675, 1.5875197649002075, 1.4822770953178406, 1.6069089770317078, 1.682864785194397, 1.6329419612884521, 1.5256900191307068, 1.4052431285381317, 1.6242387890815735, 1.653959035873413, 1.6577748656272888, 1.5017312169075012, 1.6411654353141785, 
Brass_and_perc_5_uTVS_53.83_per.wav, 53.83, 2.8425535425962027, 2.842553496360779, 3.8350930213928223, 2.6201339960098267, 2.710803747177124, 2.0639103651046753, 2.476778030395508, 2.6430023908615112, 1.7939417362213135, 2.621933937072754, 2.5485100746154785, 2.245704174041748, 2.5446836948394775, 2.696528673171997, 2.554362416267395, 2.298350214958191, 2.692893624305725, 2.6976619958877563, 2.8402597904205322, 3.0869698524475098, 2.8339693546295166, 2.78973650932312, 2.706212639808655, 2.802490711212158, 2.432801127433777, 2.476879119873047, 2.7901320457458496, 2.8794734477996826, 3.1818699836730957, 2.681920647621155, 3.040280818939209, 2.8439648151397705, 
Brass_and_perc_5_HPTSM_78.21_per.wav, 78.21, 2.0872781805486116, 2.087278127670288, 3.0917532444000244, 3.218761444091797, 2.045851469039917, 2.4154279232025146, 3.530869960784912, 2.937674641609192, 2.568198561668396, 2.826711893081665, 2.5691235065460205, 3.2730324268341064, 2.3283133506774902, 2.9894022941589355, 2.504053235054016, 2.7158182859420776, 2.8781137466430664, 2.5798174142837524, 2.583299160003662, 2.5867921113967896, 2.37052059173584, 2.213657021522522, 2.6536835432052612, 2.1652560234069824, 2.4070582389831543, 2.3209954500198364, 2.3731459379196167, 2.61605966091156, 2.2446612119674683, 2.182835817337036, 2.2819007635116577, 2.1578601598739624, 
Drums_2_FESOLA_82.58_per.wav, 82.58, 3.3594875968582683, 3.359487533569336, 3.0814459323883057, 3.2416133880615234, 3.4303181171417236, 3.7036285400390625, 3.892524480819702, 3.427354335784912, 3.7849931716918945, 3.9714319705963135, 3.5282225608825684, 3.4476218223571777, 4.000532388687134, 3.0692789554595947, 3.7588934898376465, 3.503129243850708, 2.832924723625183, 3.817415952682495, 3.2392263412475586, 3.472568988800049, 3.406400680541992, 3.438802719116211, 3.431124687194824, 3.170926094055176, 3.5717291831970215, 3.622612476348877, 3.178424119949341, 3.4444971084594727, 3.1638400554656982, 3.1920883655548096, 3.4018709659576416, 3.387521743774414, 
Saxophones_1_WSOLA_166.7_per.wav, 166.7, 4.056849421253957, 4.056849479675293, 4.180449724197388, 3.8233537673950195, 3.981050968170166, 4.355316638946533, 4.180642604827881, 4.291195392608643, 4.3152806758880615, 4.271345376968384, 4.213465929031372, 4.407649040222168, 4.246584892272949, 4.326988458633423, 4.321100950241089, 4.39262318611145, 4.015100717544556, 4.4988181591033936, 4.48115611076355, 4.418574810028076, 4.218891143798828, 4.143425941467285, 4.310624837875366, 4.192850112915039, 4.343710899353027, 4.124141454696655, 4.323106288909912, 4.278264999389648, 4.338715553283691, 4.340735673904419, 4.225667476654053, 4.4187798500061035, 
Male_7_HPTSM_65.24_per.wav, 65.24, 3.0318836094415182, 3.031883716583252, 3.94106125831604, 3.530324935913086, 3.4319772720336914, 3.343782424926758, 3.8194122314453125, 2.751133680343628, 2.7655997276306152, 2.7083821296691895, 3.5306591987609863, 3.8192708492279053, 3.520495653152466, 2.8255677223205566, 3.411527156829834, 2.5812753438949585, 3.0009422302246094, 3.502328634262085, 3.1092071533203125, 3.242494583129883, 2.9524048566818237, 3.119715690612793, 2.965796947479248, 3.016152858734131, 3.1399080753326416, 3.1594345569610596, 3.1263387203216553, 3.3316895961761475, 2.9733657836914062, 2.999510645866394, 2.95797336101532, 2.8701428174972534, 
Solo_flute_3_HPTSM_82.58_per.wav, 82.58, 4.552537197859943, 4.552537202835083, 4.1295130252838135, 4.124060869216919, 4.125014543533325, 4.413270950317383, 4.035243988037109, 3.9988346099853516, 4.1382224559783936, 4.398622035980225, 4.475225925445557, 4.412047386169434, 4.252997159957886, 4.394150018692017, 4.458516597747803, 3.9596476554870605, 4.49200177192688, 4.279332876205444, 4.298858880996704, 4.560802221298218, 4.595957279205322, 4.615382671356201, 4.598737955093384, 4.528228044509888, 4.542435884475708, 4.426920175552368, 4.5445005893707275, 4.649886131286621, 4.665603399276733, 4.660276889801025, 4.604143857955933, 4.689548492431641, 
C_minor_Aeolian_uTVS_38.38_per.wav, 38.38, 1.9840598777788194, 1.9840598702430725, 2.430404305458069, 2.1680067777633667, 2.737218737602234, 2.131648063659668, 2.423777461051941, 1.8962430953979492, 1.6362404823303223, 1.905823826789856, 2.176888346672058, 2.105789542198181, 2.048022150993347, 2.125148296356201, 1.5724477767944336, 2.0936241149902344, 2.083628296852112, 1.921511948108673, 1.7390322089195251, 2.113006353378296, 2.029413938522339, 1.8703529834747314, 2.0198802947998047, 2.119186043739319, 2.014285922050476, 1.9370467066764832, 1.9862090349197388, 2.1510086059570312, 1.9783530235290527, 1.9859944581985474, 1.817190706729889, 1.9667925834655762, 
Male_9_WSOLA_99.61_per.wav, 99.61, 4.9751818043757385, 4.975181818008423, 3.0777034759521484, 3.540660858154297, 3.4623301029205322, 2.902647614479065, 3.4619736671447754, 3.2127814292907715, 3.684823989868164, 3.4001927375793457, 3.884767532348633, 4.241476058959961, 3.4521706104278564, 4.043910026550293, 3.883209705352783, 4.4498131275177, 3.7912583351135254, 3.7432708740234375, 4.32529616355896, 4.211491346359253, 4.217507362365723, 4.488260507583618, 4.540486097335815, 4.136463403701782, 4.295307159423828, 4.655824422836304, 4.37150764465332, 4.583662271499634, 4.689851522445679, 4.605836391448975, 4.683824777603149, 4.618098735809326, 
Sop_Sax_05_uTVS_166.7_per.wav, 166.7, 4.319432305937119, 4.319432258605957, 4.001851558685303, 4.081680774688721, 4.186070680618286, 4.264388561248779, 4.286609411239624, 4.298059940338135, 4.32830023765564, 4.39003586769104, 4.329074859619141, 4.388500690460205, 4.44744873046875, 4.431488752365112, 4.436039924621582, 4.296643018722534, 4.536208868026733, 4.400991201400757, 4.249027729034424, 4.537111282348633, 4.333649158477783, 4.382302284240723, 4.4010329246521, 4.43990421295166, 4.566426992416382, 4.456408262252808, 4.62664794921875, 4.329959392547607, 4.38841986656189, 4.279961109161377, 4.478573322296143, 4.3433144092559814, 
Percussion_PV_82.58_per.wav, 82.58, 3.107221986839655, 3.107222080230713, 3.2846169471740723, 2.5997427701950073, 3.254218578338623, 3.5591747760772705, 2.6407750844955444, 3.2161309719085693, 3.423922538757324, 3.125680685043335, 2.7568390369415283, 3.2170729637145996, 2.9508146047592163, 3.8347456455230713, 2.938186287879944, 3.203303813934326, 3.640498161315918, 2.9787343740463257, 3.171314239501953, 3.296781539916992, 3.757610559463501, 2.627790331840515, 3.0566091537475586, 3.134889841079712, 3.574493646621704, 2.9845038652420044, 3.3313004970550537, 3.4243669509887695, 2.9881582260131836, 3.1119415760040283, 3.6456527709960938, 2.8467347621917725, 
Mexican_Flute_01_WSOLA_78.21_per.wav, 78.21, 4.212757543999525, 4.212757587432861, 4.095442533493042, 2.8671233654022217, 3.708815574645996, 4.185862302780151, 4.187716960906982, 4.2043797969818115, 4.257605314254761, 3.622431755065918, 4.227050065994263, 4.025579929351807, 3.8432226181030273, 3.9383628368377686, 4.570354700088501, 4.407250165939331, 3.655762195587158, 3.962346076965332, 4.55501914024353, 3.8450820446014404, 4.42857813835144, 4.077807188034058, 4.338219881057739, 4.465320587158203, 4.503050804138184, 4.166367292404175, 4.402220726013184, 4.269908666610718, 4.490117073059082, 4.248296499252319, 4.253464937210083, 4.268648147583008, 
Farmacist_2_PV_192.4_per.wav, 192.4, 2.6719202901912076, 2.6719202995300293, 3.84438157081604, 3.8036234378814697, 3.7745444774627686, 3.9721367359161377, 3.943481206893921, 3.5449788570404053, 3.674140691757202, 3.715372323989868, 3.7629623413085938, 3.2331526279449463, 2.9901546239852905, 3.4267895221710205, 2.99617075920105, 3.3288414478302, 2.9751309156417847, 3.3384079933166504, 2.967944622039795, 2.7204108238220215, 3.3112778663635254, 3.0043208599090576, 2.760019063949585, 2.9975295066833496, 2.8533236980438232, 2.9658907651901245, 2.831461787223816, 2.7545043230056763, 2.7063809633255005, 2.819961667060852, 2.8457672595977783, 2.502311944961548, 
Child_1_PV_IPL_99.61_per.wav, 99.61, 4.583927117084296, 4.583927154541016, 3.808004140853882, 4.113958835601807, 4.186988353729248, 4.210015773773193, 4.22597074508667, 4.27436089515686, 3.921865701675415, 4.328908205032349, 4.355401515960693, 3.9024763107299805, 4.341922760009766, 4.459295034408569, 4.47123122215271, 4.558749675750732, 4.277795076370239, 3.717186450958252, 4.492519378662109, 4.434255599975586, 4.633518218994141, 4.616310358047485, 4.515674352645874, 4.568647384643555, 4.413415193557739, 4.722670555114746, 4.540380239486694, 4.5220277309417725, 4.714137554168701, 4.669137954711914, 4.732388257980347, 4.62975811958313, 
Solo_flute_1_PV_99.61_per.wav, 99.61, 4.634570659961447, 4.634570598602295, 3.9421908855438232, 4.016432285308838, 4.138442754745483, 4.402579069137573, 4.230508804321289, 4.102625846862793, 4.379466533660889, 4.231212139129639, 4.353954315185547, 4.4003705978393555, 4.363805532455444, 4.453252792358398, 4.51481294631958, 4.130998134613037, 4.487374305725098, 4.417323112487793, 4.3634772300720215, 4.451122045516968, 4.229107856750488, 4.467791557312012, 4.430074691772461, 4.340029954910278, 4.609137058258057, 4.474456548690796, 4.542534828186035, 4.3529603481292725, 4.47465443611145, 4.590173721313477, 4.553989410400391, 4.4783666133880615, 
Woodwinds_3_PV_IPL_192.4_per.wav, 192.4, 4.2952833082514, 4.295283317565918, 3.969913959503174, 4.036742210388184, 4.168037414550781, 3.9276123046875, 4.268889427185059, 4.376102685928345, 4.220764636993408, 4.071774959564209, 4.295776844024658, 4.260866403579712, 4.467955112457275, 4.4269328117370605, 4.490390300750732, 4.461473226547241, 4.007341146469116, 4.364300727844238, 4.449174404144287, 4.459141254425049, 4.49536395072937, 4.544051170349121, 4.46199369430542, 4.463189363479614, 4.502845048904419, 4.290363311767578, 4.281565427780151, 4.521400451660156, 4.389124393463135, 4.232585668563843, 4.441920757293701, 4.428442001342773, 
Female_9_FESOLA_44.27_per.wav, 44.27, 1.7198683425008123, 1.7198683619499207, 3.1783974170684814, 1.9551621079444885, 2.567904472351074, 2.726091504096985, 2.4956973791122437, 2.663517475128174, 2.1058393716812134, 2.2951356172561646, 2.4868454933166504, 2.314631223678589, 2.5051138401031494, 1.999105155467987, 2.420767068862915, 2.4625455141067505, 1.935407280921936, 2.2832049131393433, 2.2603347301483154, 2.132981777191162, 2.2866982221603394, 2.076767921447754, 1.9835747480392456, 2.34446382522583, 1.9441229701042175, 2.0906128883361816, 2.0001248121261597, 2.4127888679504395, 2.0107243061065674, 2.2342453002929688, 2.0878278017044067, 2.2307112216949463, 
Child_3_WSOLA_192.4_per.wav, 192.4, 3.838566215612157, 3.838566303253174, 3.7153806686401367, 3.757124423980713, 3.9420952796936035, 4.119272232055664, 4.056087493896484, 3.7781972885131836, 3.886537790298462, 3.923807382583618, 3.879427194595337, 3.9245967864990234, 3.396543264389038, 3.7195935249328613, 3.618709087371826, 4.1391260623931885, 3.749117851257324, 4.18857479095459, 3.641359567642212, 3.8536107540130615, 3.6999282836914062, 3.7761387825012207, 3.778076410293579, 3.604677677154541, 4.117010831832886, 3.7041923999786377, 3.655398368835449, 3.780491352081299, 3.8889319896698, 3.9680657386779785, 3.637929916381836, 3.909367084503174, 
Male_24_uTVS_78.21_per.wav, 78.21, 4.105291710161265, 4.1052916049957275, 3.708595037460327, 3.531688690185547, 3.519143581390381, 3.5392706394195557, 3.8686933517456055, 3.945150136947632, 3.8854870796203613, 4.002936840057373, 4.006994962692261, 4.125768661499023, 3.914933681488037, 3.7908785343170166, 4.028612852096558, 4.098650693893433, 4.092957019805908, 3.3397672176361084, 4.150583982467651, 4.271281957626343, 4.166199445724487, 3.8222098350524902, 3.7597742080688477, 4.244234800338745, 4.3585121631622314, 4.101807117462158, 3.9944067001342773, 3.9539377689361572, 4.368604898452759, 3.8549387454986572, 4.063103675842285, 4.081726789474487, 
Alto_Sax_17_WSOLA_53.83_per.wav, 53.83, 3.178940333169269, 3.1789402961730957, 3.395430326461792, 3.679892063140869, 3.271688938140869, 3.527456283569336, 2.427090287208557, 3.684497117996216, 3.0842444896698, 2.659610152244568, 3.0153310298919678, 3.486745834350586, 3.311403274536133, 2.3696783781051636, 2.6852833032608032, 3.109340190887451, 3.1229465007781982, 3.0595345497131348, 2.7895593643188477, 3.0899622440338135, 3.1544008255004883, 3.0892815589904785, 2.9529894590377808, 3.497894287109375, 2.970744252204895, 3.3097047805786133, 3.123913526535034, 2.9656834602355957, 3.1899421215057373, 3.4851481914520264, 3.2633745670318604, 3.4009997844696045, 
Voice_and_Piano_5_PV_65.24_per.wav, 65.24, 3.4740688225919985, 3.4740688800811768, 2.5806108713150024, 2.6611496210098267, 2.5311079025268555, 3.492640972137451, 3.4981746673583984, 3.6836884021759033, 3.3105547428131104, 3.6798784732818604, 3.1872856616973877, 3.889192581176758, 3.9914004802703857, 3.348785638809204, 3.6229565143585205, 3.2937405109405518, 3.481254816055298, 3.000009775161743, 3.627903461456299, 3.6978187561035156, 3.6954901218414307, 3.6491973400115967, 3.8554611206054688, 3.8272616863250732, 3.72113299369812, 3.406002998352051, 3.3780057430267334, 3.646754503250122, 3.330244541168213, 3.2843079566955566, 3.971970558166504, 3.505955457687378, 
Saxophones_3_HPTSM_166.7_per.wav, 166.7, 4.233786349594436, 4.233786344528198, 4.086200475692749, 4.063798904418945, 4.217488765716553, 4.140764236450195, 4.296072959899902, 4.246923923492432, 4.276147127151489, 4.238435983657837, 4.368520736694336, 4.37053108215332, 4.274997234344482, 4.205432176589966, 4.2492077350616455, 4.3176045417785645, 4.349634170532227, 4.316949367523193, 3.5329489707946777, 4.424866199493408, 4.155022382736206, 4.405778646469116, 4.277731895446777, 4.514044284820557, 4.267944574356079, 4.211852550506592, 4.461302280426025, 4.133624792098999, 4.231151580810547, 4.24381685256958, 4.40076208114624, 4.460944175720215, 
Rain_Stick_St_04_PV_IPL_53.83_per.wav, 53.83, 1.9249105227467431, 1.924910545349121, 2.3268258571624756, 2.0301629304885864, 2.393522262573242, 2.3201204538345337, 1.7826310992240906, 2.3641347885131836, 2.8038368225097656, 1.915266215801239, 1.9666604399681091, 2.177168130874634, 1.7920214533805847, 2.1695072650909424, 1.9665361642837524, 2.2476130723953247, 1.939172089099884, 1.921081006526947, 1.8138612508773804, 1.6757639646530151, 1.9301112294197083, 1.625530481338501, 1.5835108757019043, 1.7892597913742065, 1.7266367673873901, 1.660095751285553, 1.6709415912628174, 1.8468597531318665, 1.720829427242279, 1.8605085015296936, 2.0161848068237305, 1.5017738342285156, 
Female_12_PV_IPL_65.24_per.wav, 65.24, 3.786940904989739, 3.786940813064575, 3.2790613174438477, 2.9783226251602173, 2.758518695831299, 2.165123224258423, 3.5564393997192383, 4.083632230758667, 4.126219749450684, 3.7476537227630615, 3.690688133239746, 3.692847967147827, 2.849128007888794, 3.8892202377319336, 3.7066588401794434, 3.65282940864563, 3.31874418258667, 3.9620978832244873, 3.387796401977539, 3.363671064376831, 3.604382038116455, 3.4703450202941895, 3.9804811477661133, 3.7298171520233154, 3.416245222091675, 3.726529836654663, 3.1667890548706055, 3.7850210666656494, 3.595973491668701, 3.791783332824707, 3.5813729763031006, 3.4538230895996094, 
Alto_Sax_08_WSOLA_65.24_per.wav, 65.24, 4.514091269386353, 4.51409125328064, 3.090914249420166, 4.317467451095581, 4.274623155593872, 4.2702672481536865, 4.386764049530029, 4.356709718704224, 4.041148900985718, 4.187066555023193, 4.386530160903931, 4.464350938796997, 4.391110897064209, 4.383666753768921, 4.426770448684692, 4.384451389312744, 4.561613321304321, 4.366324186325073, 4.434686899185181, 4.58147668838501, 4.6581480503082275, 4.572141170501709, 4.561673641204834, 4.357020378112793, 4.640597343444824, 4.670370578765869, 4.650264024734497, 4.474849462509155, 4.118819952011108, 4.6593732833862305, 4.475781440734863, 4.659815311431885, 
