Filename, TSM, FileMeanOS, SMOS, OMOS0, OMOS1, OMOS2, OMOS3, OMOS4, OMOS5, OMOS6, OMOS7, OMOS8, OMOS9, OMOS10, OMOS11, OMOS12, OMOS13, OMOS14, OMOS15, OMOS16, OMOS17, OMOS18, OMOS19, OMOS20, OMOS21, OMOS22, OMOS23, OMOS24, OMOS25, OMOS26, OMOS27, OMOS28, OMOS29
Female_opera_PV_IPL_65.24_per.wav, 65.24, 4.413185515543661, 4.4131855964660645, 3.231476068496704, 3.8226771354675293, 2.910322070121765, 3.9003825187683105, 4.178768873214722, 4.004754066467285, 3.7210047245025635, 3.9330193996429443, 4.171712636947632, 4.072142601013184, 4.486570596694946, 3.820639133453369, 3.7877700328826904, 3.9245400428771973, 4.032755374908447, 4.174437761306763, 3.2639877796173096, 4.430283308029175, 4.149517774581909, 3.6695351600646973, 4.099054574966431, 4.003931999206543, 4.187209844589233, 3.951233386993408, 3.9232122898101807, 4.08498477935791, 4.512975454330444, 4.106399059295654, 3.9124391078948975, 4.529949426651001, 
Solo_flute_3_PV_IPL_65.24_per.wav, 65.24, 4.26062774448125, 4.260627746582031, 3.2690868377685547, 3.2357993125915527, 3.864410400390625, 4.269756317138672, 3.948240280151367, 3.3612921237945557, 4.206182241439819, 3.912189483642578, 4.284632444381714, 4.2332236766815186, 4.358121871948242, 4.321240663528442, 4.375004053115845, 4.400053977966309, 3.9170355796813965, 4.546386241912842, 4.433550596237183, 4.400403022766113, 4.323198556900024, 4.35841178894043, 4.533478260040283, 4.221400499343872, 4.0657875537872314, 4.5469911098480225, 4.555843353271484, 4.2099432945251465, 4.03484320640564, 4.28739857673645, 4.444341421127319, 4.535109043121338, 
Drums_2_HPTSM_53.83_per.wav, 53.83, 2.485732417040446, 2.4857324361801147, 2.623592495918274, 2.6797378063201904, 2.726858615875244, 2.6205148696899414, 2.3194442987442017, 3.18989896774292, 2.293608784675598, 2.2983016967773438, 2.6629984378814697, 2.3936305046081543, 2.6082905530929565, 2.367186427116394, 2.437120795249939, 2.6982535123825073, 2.5548161268234253, 2.4683421850204468, 2.426189422607422, 2.4726446866989136, 2.4348031282424927, 2.558734893798828, 2.639198899269104, 2.452132821083069, 2.5184760093688965, 2.3440274000167847, 2.7158581018447876, 2.4683133363723755, 2.3767040967941284, 2.4643819332122803, 2.578510880470276, 2.667402744293213, 
Alto_Sax_06_FESOLA_138.1_per.wav, 138.1, 4.116538221389069, 4.1165382862091064, 4.04774022102356, 4.249534606933594, 4.285723447799683, 4.385958909988403, 4.2866129875183105, 4.449117183685303, 4.343846797943115, 4.403912782669067, 4.353617429733276, 4.419382810592651, 4.296544075012207, 4.403830051422119, 4.4357171058654785, 4.361809730529785, 4.252197265625, 4.478881120681763, 4.1395909786224365, 4.31401801109314, 4.217125177383423, 4.174807786941528, 4.274887800216675, 4.073189973831177, 4.203336000442505, 4.122084856033325, 4.28586220741272, 4.042529344558716, 3.791552782058716, 4.459071159362793, 4.220668315887451, 4.0261664390563965, 
Female_8_PV_99.61_per.wav, 99.61, 4.755243824228958, 4.75524377822876, 3.167414665222168, 3.3045573234558105, 3.0868990421295166, 3.32672381401062, 3.5490715503692627, 3.824894428253174, 3.5672502517700195, 3.925095558166504, 4.113209009170532, 4.021576404571533, 4.391771078109741, 4.114830017089844, 4.3829872608184814, 3.9800755977630615, 3.799485206604004, 4.3127827644348145, 4.447421073913574, 4.412486553192139, 4.306553840637207, 4.445569276809692, 4.569265365600586, 4.517693758010864, 4.6137776374816895, 4.439743995666504, 4.5748350620269775, 4.6479222774505615, 4.261381149291992, 4.574017286300659, 4.638437986373901, 4.67536187171936, 
Rock_2_HPTSM_38.38_per.wav, 38.38, 1.0539095893653698, 1.0539095886051655, 1.9399556517601013, 2.43580162525177, 1.7501338720321655, 1.6843205690383911, 1.6538002490997314, 1.535530686378479, 1.4168303310871124, 1.4301937520503998, 1.3648917973041534, 1.3670682311058044, 1.3460237681865692, 1.419778198003769, 1.3378052115440369, 1.3318592607975006, 1.3179984390735626, 1.3340888321399689, 1.2882819175720215, 1.2348024547100067, 1.260619193315506, 1.2464261651039124, 1.2639746069908142, 1.2190932035446167, 1.2058693915605545, 1.2065585106611252, 1.2354250252246857, 1.1753304600715637, 1.200023591518402, 1.1874333918094635, 1.2080796509981155, 1.2048152685165405, 
Ardour_1_HPTSM_99.61_per.wav, 99.61, 4.570525730559872, 4.570525646209717, 4.071399211883545, 3.885885000228882, 4.1849493980407715, 3.820420742034912, 3.9749178886413574, 4.30468487739563, 4.29773211479187, 4.410195827484131, 4.4305479526519775, 4.13808274269104, 4.453703165054321, 4.462658643722534, 4.44050407409668, 4.464423656463623, 4.572091341018677, 4.527509450912476, 4.5445475578308105, 4.544469833374023, 4.475801229476929, 4.555245876312256, 4.555059432983398, 4.345561504364014, 4.658924579620361, 4.439586400985718, 4.581165552139282, 4.5993993282318115, 4.520820617675781, 4.5830583572387695, 4.611966133117676, 4.664194107055664, 
Alto_Sax_07_WSOLA_53.83_per.wav, 53.83, 4.106217900933487, 4.106217861175537, 3.5711963176727295, 4.043296813964844, 4.127815008163452, 3.960041046142578, 4.363634347915649, 4.024392604827881, 4.052584886550903, 3.7522213459014893, 4.286049127578735, 4.385354518890381, 4.213946104049683, 4.357190370559692, 4.102029323577881, 3.9816248416900635, 3.8779892921447754, 4.324490785598755, 4.198413610458374, 4.318415403366089, 3.9471137523651123, 4.205503940582275, 4.2389185428619385, 4.4938743114471436, 4.209164142608643, 4.335303544998169, 4.3053154945373535, 4.199880123138428, 3.9090683460235596, 4.192522287368774, 4.204586029052734, 4.221886873245239, 
Jazz_2_WSOLA_138.1_per.wav, 138.1, 3.976217477914324, 3.97621750831604, 3.3662500381469727, 4.0235724449157715, 3.8278915882110596, 4.101441860198975, 4.346188545227051, 4.103471755981445, 4.252147912979126, 4.279391765594482, 4.332699775695801, 3.87433123588562, 4.309324026107788, 4.233294725418091, 4.366880416870117, 4.31498908996582, 4.29190731048584, 3.769216299057007, 4.196325063705444, 3.8778724670410156, 3.822758197784424, 4.440986156463623, 4.079655647277832, 4.429211378097534, 4.018266677856445, 3.8820526599884033, 4.191795349121094, 4.001551389694214, 4.221298456192017, 4.280229568481445, 4.0356645584106445, 4.097080945968628, 
Saxophones_1_PV_38.38_per.wav, 38.38, 3.4390421786106677, 3.439042091369629, 2.7846370935440063, 2.441039562225342, 3.0250277519226074, 2.30939781665802, 4.093677759170532, 3.835330009460449, 3.319429874420166, 3.521282196044922, 3.914618968963623, 3.3846166133880615, 2.9051153659820557, 3.517631769180298, 4.13782262802124, 3.331916093826294, 3.5580198764801025, 3.2885677814483643, 3.742995023727417, 3.4893345832824707, 3.6623451709747314, 3.5623509883880615, 3.5609779357910156, 3.1872873306274414, 3.5604918003082275, 3.2582595348358154, 3.321632146835327, 3.361313581466675, 3.6578638553619385, 3.512420892715454, 3.419799566268921, 3.399742841720581, 
Perc_2_FESOLA_44.27_per.wav, 44.27, 2.153038984902906, 2.15303897857666, 3.0047571659088135, 2.384159564971924, 2.2681596279144287, 2.9839320182800293, 2.9350693225860596, 2.5152276754379272, 2.154129147529602, 2.479532837867737, 2.617599368095398, 2.321211814880371, 2.2449862957000732, 2.4717551469802856, 2.0340811014175415, 2.6493908166885376, 2.399097204208374, 2.4478201866149902, 2.382206916809082, 2.190255880355835, 2.423715353012085, 2.274052619934082, 2.148298501968384, 1.9820619225502014, 2.3393988609313965, 2.307408928871155, 2.4243879318237305, 2.3823322057724, 2.0398372411727905, 2.0561603307724, 2.226423740386963, 2.0947775840759277, 
Male_7_WSOLA_53.83_per.wav, 53.83, 2.3508350625250274, 2.350835084915161, 3.194349527359009, 3.2826478481292725, 2.212778329849243, 2.4941447973251343, 2.9785479307174683, 2.4590654373168945, 2.5814703702926636, 2.5530991554260254, 2.0508298873901367, 2.12053120136261, 2.5491220951080322, 2.5647753477096558, 2.744816780090332, 2.2095377445220947, 2.014064311981201, 2.102680206298828, 2.0636905431747437, 2.0377789735794067, 2.4096730947494507, 2.1850945949554443, 2.283294200897217, 2.381243944168091, 2.0861310958862305, 2.4858285188674927, 2.3514792919158936, 2.170860171318054, 2.611739993095398, 2.2755134105682373, 2.2662696838378906, 2.395768165588379, 
Vaccum_cleaner_2_uTVS_53.83_per.wav, 53.83, 3.935630064186089, 3.9356300830841064, 2.8731110095977783, 3.757965564727783, 3.8844943046569824, 3.978806972503662, 3.9467692375183105, 3.82316255569458, 3.7593374252319336, 4.01592755317688, 3.9171371459960938, 3.9919846057891846, 4.146674156188965, 3.6478641033172607, 4.077856540679932, 3.991070032119751, 4.005072116851807, 4.451457500457764, 4.163908958435059, 3.9769515991210938, 4.023447513580322, 3.908694267272949, 4.311119318008423, 4.29790735244751, 3.985443353652954, 4.1984028816223145, 3.9956586360931396, 4.03833794593811, 4.245133638381958, 3.833547830581665, 4.3482232093811035, 3.95011043548584, 
Yellow_1_WSOLA_53.83_per.wav, 53.83, 3.105225004586778, 3.105225086212158, 3.8244001865386963, 3.925473213195801, 2.4604580402374268, 3.7489235401153564, 3.269575834274292, 3.3717973232269287, 2.637457847595215, 3.0464253425598145, 3.715479612350464, 3.2358689308166504, 3.792039632797241, 3.0131747722625732, 2.9194458723068237, 3.1795496940612793, 4.046952962875366, 2.872175931930542, 3.5832111835479736, 3.3493595123291016, 3.365460157394409, 2.722920298576355, 3.261624336242676, 3.0735766887664795, 3.6512458324432373, 3.24873423576355, 2.99486768245697, 2.528719425201416, 3.405707836151123, 3.320112466812134, 3.315293073654175, 3.389434814453125, 
Male_23_PV_IPL_78.21_per.wav, 78.21, 3.94800226032579, 3.948002338409424, 3.314483165740967, 2.87988817691803, 3.1945793628692627, 3.3306217193603516, 3.2481961250305176, 3.2779853343963623, 3.1244232654571533, 3.0848283767700195, 3.6076130867004395, 3.8851938247680664, 3.5128672122955322, 3.603368043899536, 3.7014379501342773, 3.9211978912353516, 3.7566416263580322, 3.0999534130096436, 3.74784255027771, 4.139223575592041, 3.908348798751831, 3.518599510192871, 4.006263017654419, 3.8628690242767334, 3.4357216358184814, 4.160535573959351, 4.345181465148926, 3.652073621749878, 3.986567497253418, 4.039531230926514, 4.532893419265747, 3.874171495437622, 
Female_1_HPTSM_78.21_per.wav, 78.21, 3.6782073789942324, 3.6782073974609375, 2.538538336753845, 3.5125131607055664, 3.197744131088257, 3.7994537353515625, 3.7017085552215576, 3.4594743251800537, 3.4126474857330322, 3.517896890640259, 3.273036479949951, 4.188340425491333, 3.715576648712158, 3.870595932006836, 3.6866025924682617, 3.69299578666687, 3.747720956802368, 3.5571084022521973, 3.840522289276123, 3.634219169616699, 3.6254231929779053, 3.522078275680542, 3.5026140213012695, 4.013246536254883, 3.839512348175049, 3.6180174350738525, 3.5296785831451416, 3.8271169662475586, 3.5987181663513184, 3.5451698303222656, 3.8228061199188232, 3.531121015548706, 
Male_7_HPTSM_53.83_per.wav, 53.83, 2.532702163565772, 2.5327022075653076, 3.365872383117676, 3.545208692550659, 2.894020676612854, 2.8585493564605713, 3.0520687103271484, 2.3126789331436157, 2.832932233810425, 2.4237308502197266, 2.502930521965027, 2.7131502628326416, 2.3695508241653442, 2.547745943069458, 2.3675901889801025, 2.3745148181915283, 2.380297064781189, 2.382249355316162, 2.696564197540283, 2.709309697151184, 1.9279724955558777, 2.364041805267334, 2.6283127069473267, 2.462857961654663, 2.5197120904922485, 2.558073401451111, 2.615429997444153, 2.410593271255493, 2.5051331520080566, 2.4317870140075684, 2.518807530403137, 2.317268133163452, 
Yellow_2_PV_IPL_53.83_per.wav, 53.83, 3.365683005254439, 3.365683078765869, 4.002549409866333, 3.691063165664673, 3.7774760723114014, 3.981466770172119, 3.896498680114746, 3.6540541648864746, 4.035607576370239, 4.166044473648071, 3.9488608837127686, 4.439627647399902, 4.228570461273193, 3.9038381576538086, 3.8717355728149414, 4.117314577102661, 4.142481803894043, 3.7122066020965576, 4.025775909423828, 3.3416407108306885, 4.061751127243042, 4.045087814331055, 3.470323085784912, 3.981966733932495, 3.4434471130371094, 3.6055095195770264, 3.8660287857055664, 4.057082176208496, 4.158043384552002, 4.066220045089722, 4.02025842666626, 3.5229928493499756, 
Electropop_6_FESOLA_99.61_per.wav, 99.61, 4.6099630442892785, 4.6099629402160645, 3.3930790424346924, 3.372194528579712, 2.624491572380066, 3.617155075073242, 3.9053332805633545, 3.9122743606567383, 4.22167444229126, 4.316403150558472, 4.000796556472778, 4.424630641937256, 4.329771041870117, 4.2655861377716064, 4.035975456237793, 4.322907209396362, 4.524798154830933, 4.379221439361572, 4.479827880859375, 4.3589372634887695, 4.329322099685669, 4.494906663894653, 4.287146806716919, 4.281247615814209, 4.5731775760650635, 4.493846416473389, 4.580628871917725, 4.245061874389648, 4.539267063140869, 4.396824598312378, 4.483600616455078, 4.5250184535980225, 
Brass_and_perc_5_WSOLA_138.1_per.wav, 138.1, 4.600165460814851, 4.600165367126465, 3.8027353286743164, 3.9418063163757324, 4.012497186660767, 3.692673444747925, 3.9847044944763184, 4.042981147766113, 3.8995614051818848, 4.306245565414429, 4.326320648193359, 4.163818120956421, 4.333629608154297, 4.4270689487457275, 4.210989713668823, 4.37798547744751, 4.323266983032227, 4.415669202804565, 4.593120098114014, 4.419749975204468, 4.548400640487671, 4.523129463195801, 4.664438247680664, 4.5305564403533936, 4.429274797439575, 4.584917783737183, 4.624236822128296, 4.609830856323242, 4.599398851394653, 4.570867538452148, 4.640996694564819, 4.7018349170684814, 
Alto_Sax_06_FESOLA_192.4_per.wav, 192.4, 3.3622208058251135, 3.3622207641601562, 3.7780280113220215, 4.146289110183716, 4.153625726699829, 4.228299856185913, 4.162286996841431, 4.3749918937683105, 4.326719284057617, 4.373715877532959, 4.2856667041778564, 4.247490644454956, 4.251644611358643, 3.8126773834228516, 4.218801736831665, 3.839585542678833, 4.0798914432525635, 3.6656739711761475, 3.8853654861450195, 3.7106196880340576, 3.2004010677337646, 3.5882248878479004, 3.7599308490753174, 3.440032958984375, 3.747382164001465, 3.087294578552246, 3.4078211784362793, 3.5995147228240967, 3.4253599643707275, 3.78444504737854, 3.6265206336975098, 3.639906167984009, 
Synth_Pad_1_FESOLA_138.1_per.wav, 138.1, 2.5694866712953304, 2.569486618041992, 3.811699867248535, 3.735463857650757, 3.2264304161071777, 3.3590502738952637, 2.51609206199646, 2.1037955284118652, 2.250845432281494, 2.8029091358184814, 2.314069151878357, 2.021543025970459, 2.302374005317688, 2.350072979927063, 2.3464797735214233, 2.4269824028015137, 2.2702739238739014, 2.1488192081451416, 2.9272382259368896, 2.5080833435058594, 2.297708511352539, 2.7058258056640625, 2.7486878633499146, 2.3125059604644775, 2.530186891555786, 2.1833595037460327, 2.5077285766601562, 2.357200026512146, 2.4399701356887817, 2.4717074632644653, 2.896457076072693, 2.513536810874939, 
Solo_flute_3_FESOLA_82.58_per.wav, 82.58, 3.7869366283631622, 3.7869365215301514, 3.8533928394317627, 4.093630313873291, 4.249632835388184, 4.070833206176758, 4.291571140289307, 4.053130388259888, 4.330198526382446, 4.299843788146973, 4.36457633972168, 4.428894996643066, 4.3356122970581055, 4.4196295738220215, 4.45100736618042, 4.4619433879852295, 4.457303047180176, 4.422473669052124, 4.423664569854736, 4.378796100616455, 4.436831951141357, 4.331855297088623, 4.358357667922974, 4.264930248260498, 4.407583951950073, 4.205651521682739, 4.09322714805603, 4.0787272453308105, 4.1383795738220215, 4.347912788391113, 3.905245542526245, 4.010328531265259, 
I_Believe_it_1_WSOLA_99.61_per.wav, 99.61, 4.291107573052946, 4.291107654571533, 3.1381866931915283, 2.9410459995269775, 3.858572483062744, 3.609604597091675, 3.9689695835113525, 3.761589288711548, 4.084006309509277, 4.2696123123168945, 4.087090253829956, 3.647441864013672, 4.060730695724487, 4.189380645751953, 3.13364577293396, 3.8479702472686768, 4.261505603790283, 4.350282430648804, 4.429581165313721, 3.963010787963867, 4.466861963272095, 4.294278383255005, 4.469058036804199, 4.187505722045898, 4.380750417709351, 4.502925872802734, 4.356614351272583, 4.469563007354736, 4.271890163421631, 4.5295257568359375, 4.14158034324646, 4.434711456298828, 
Male_8_PV_IPL_65.24_per.wav, 65.24, 2.0900582204285363, 2.090058207511902, 3.312307357788086, 2.060025453567505, 2.2765069007873535, 2.5268245935440063, 2.1208107471466064, 2.0584654808044434, 2.741730570793152, 2.1937265396118164, 2.4393287897109985, 2.340773344039917, 2.1338974237442017, 2.385135054588318, 2.870530605316162, 2.090794563293457, 2.174146294593811, 2.409826874732971, 2.1565850973129272, 2.1294827461242676, 2.202118754386902, 1.6239426136016846, 1.9028165936470032, 1.9387781620025635, 2.018056273460388, 2.419207453727722, 2.13558828830719, 1.875014305114746, 2.2983890771865845, 1.8972269296646118, 2.1231569051742554, 2.052081346511841, 
Saxophones_4_WSOLA_166.7_per.wav, 166.7, 4.283411980308848, 4.283411979675293, 4.053266763687134, 4.109615087509155, 4.38380765914917, 4.19223952293396, 4.214915990829468, 4.393830060958862, 4.334888696670532, 4.377387046813965, 4.412377119064331, 4.396031618118286, 4.382747650146484, 4.167149782180786, 4.290742635726929, 4.252732992172241, 4.519757509231567, 4.411129951477051, 4.574463844299316, 4.50780987739563, 4.413312196731567, 4.549264192581177, 4.613076210021973, 4.580280065536499, 4.405237197875977, 4.31354546546936, 4.236403942108154, 4.412600755691528, 4.574721574783325, 4.487675905227661, 4.2762291431427, 4.135302305221558, 
Yellow_1_uTVS_78.21_per.wav, 78.21, 4.335906594403958, 4.335906505584717, 3.081005811691284, 3.846338987350464, 3.9058871269226074, 3.47613787651062, 3.470350980758667, 3.9659745693206787, 3.9324984550476074, 4.038360595703125, 3.480531930923462, 3.7319700717926025, 4.300289630889893, 4.15641713142395, 3.407980442047119, 4.488785982131958, 4.489473581314087, 4.381890535354614, 4.251710414886475, 4.288531541824341, 4.282570838928223, 4.174949645996094, 4.112340927124023, 4.292943477630615, 3.5758819580078125, 4.606867790222168, 4.4781739711761475, 4.580379962921143, 4.148186683654785, 4.395701885223389, 4.135406017303467, 4.694420337677002, 
Female_1_PV_IPL_78.21_per.wav, 78.21, 3.8969426227093007, 3.896942615509033, 3.75433087348938, 2.4736372232437134, 3.6827828884124756, 2.920835852622986, 3.7129194736480713, 4.015720844268799, 4.056797981262207, 3.9609832763671875, 3.497960329055786, 3.7727789878845215, 3.336353302001953, 3.9519290924072266, 3.903792381286621, 3.636798143386841, 3.896989345550537, 3.83259916305542, 3.529554605484009, 4.188002109527588, 3.6323869228363037, 3.9349896907806396, 3.565512180328369, 4.32826566696167, 3.6069774627685547, 3.6775479316711426, 3.775336265563965, 4.018780469894409, 3.7366225719451904, 3.6791279315948486, 3.650886297225952, 3.573167085647583, 
Percussion_WSOLA_99.61_per.wav, 99.61, 3.8905743171285785, 3.8905742168426514, 3.4871034622192383, 3.956122398376465, 2.425183415412903, 2.1936962604522705, 2.114323139190674, 3.191293239593506, 3.547008752822876, 3.256232261657715, 3.221879482269287, 3.323857069015503, 3.3907418251037598, 2.958613157272339, 3.437025785446167, 3.515935182571411, 3.4698781967163086, 3.9341423511505127, 3.1585400104522705, 3.8382391929626465, 3.652649164199829, 3.6095120906829834, 3.7867093086242676, 3.726087808609009, 3.9900546073913574, 3.67992901802063, 4.067303657531738, 3.7720727920532227, 3.610597848892212, 3.4339656829833984, 3.804128646850586, 3.9760663509368896, 
Female_BV_1_PV_65.24_per.wav, 65.24, 3.815384209815066, 3.8153841495513916, 3.677450656890869, 3.494842767715454, 3.6763715744018555, 3.9742043018341064, 3.9606635570526123, 3.587601661682129, 3.237462043762207, 4.122814416885376, 3.8624064922332764, 3.882843255996704, 3.506676435470581, 3.9171829223632812, 3.928187847137451, 4.067419528961182, 3.409196138381958, 4.237215280532837, 4.13640570640564, 3.635530710220337, 4.000774621963501, 3.944246768951416, 3.9417810440063477, 3.506922483444214, 3.640522003173828, 4.103296518325806, 3.787029504776001, 4.062005996704102, 3.87034010887146, 4.223717927932739, 3.808112144470215, 3.6261801719665527, 
Female_opera_FESOLA_166.7_per.wav, 166.7, 3.5844037461781717, 3.5844037532806396, 4.1589460372924805, 3.8677399158477783, 4.077309608459473, 4.260631799697876, 4.128797769546509, 4.021363735198975, 3.4317028522491455, 3.3917739391326904, 3.222398519515991, 3.172755002975464, 3.1967761516571045, 3.3741941452026367, 3.279644012451172, 3.4577646255493164, 3.9022533893585205, 3.734952211380005, 2.899457812309265, 3.370073080062866, 3.4138574600219727, 3.177945613861084, 3.2209739685058594, 3.1421639919281006, 3.6306328773498535, 3.275757074356079, 3.5361454486846924, 3.7908992767333984, 3.6800012588500977, 3.3091580867767334, 3.6037397384643555, 3.658543348312378, 
Voice_and_Piano_4_HPTSM_65.24_per.wav, 65.24, 2.7405005569735357, 2.740500569343567, 3.51678466796875, 2.412151336669922, 2.1331812143325806, 2.280218482017517, 3.8834447860717773, 2.502055287361145, 3.168856620788574, 2.649648666381836, 2.4851760864257812, 3.227909564971924, 2.678920030593872, 2.7141538858413696, 2.6839864253997803, 3.1052536964416504, 2.677064538002014, 2.182659864425659, 3.4076201915740967, 2.871414542198181, 3.0905449390411377, 2.5780093669891357, 2.817735195159912, 2.4683303833007812, 2.96941339969635, 2.4749006032943726, 2.6531996726989746, 2.806364417076111, 2.658900737762451, 3.0381789207458496, 2.864440441131592, 2.4360203742980957, 
Percussion_WSOLA_166.7_per.wav, 166.7, 3.9931514167431854, 3.9931514263153076, 3.81538724899292, 3.8818883895874023, 3.8146538734436035, 3.8615050315856934, 3.7520885467529297, 3.798889398574829, 4.077149391174316, 4.094762086868286, 4.000429153442383, 4.037933349609375, 4.296200275421143, 3.666229009628296, 4.430533409118652, 4.376169919967651, 4.422244310379028, 4.217297315597534, 3.849768877029419, 3.8953006267547607, 4.160268783569336, 3.844151020050049, 3.827211856842041, 3.940622091293335, 4.194777727127075, 4.136563062667847, 3.9994499683380127, 4.077299118041992, 3.9641950130462646, 4.10846471786499, 4.213209629058838, 4.154697895050049, 
Saxophones_1_PV_IPL_82.58_per.wav, 82.58, 4.641989415138709, 4.641989469528198, 3.4571964740753174, 3.7690646648406982, 4.217244863510132, 4.206859111785889, 4.037513017654419, 4.196561336517334, 4.179994583129883, 4.322726011276245, 4.348001003265381, 4.415607690811157, 4.3345372676849365, 4.449333429336548, 4.399587869644165, 4.291591644287109, 4.506430149078369, 4.575990676879883, 4.51723051071167, 4.603026628494263, 4.264938831329346, 4.605814695358276, 4.505317687988281, 4.459014654159546, 4.467299222946167, 4.606263160705566, 4.646507024765015, 4.482754945755005, 4.394436359405518, 4.555119276046753, 4.624541759490967, 4.603971719741821, 
Male_18_FESOLA_53.83_per.wav, 53.83, 1.8259919294299614, 1.825991928577423, 3.1259615421295166, 2.0985187292099, 2.235004425048828, 2.2730883359909058, 2.0637561082839966, 1.9722866415977478, 2.302287459373474, 1.9451513886451721, 1.8064162731170654, 1.8973445892333984, 2.055896282196045, 1.9031286835670471, 1.7949622869491577, 1.8330233097076416, 1.7681939601898193, 1.8914601802825928, 1.8082553148269653, 1.7452236413955688, 1.6717140078544617, 2.0787394046783447, 1.8554776906967163, 1.881854772567749, 1.8931940793991089, 2.021288514137268, 1.6738131642341614, 1.7712448239326477, 1.913354218006134, 1.6948713064193726, 1.8005130887031555, 1.8636835813522339, 
Chiptune_HPTSM_99.61_per.wav, 99.61, 4.2909246651530735, 4.290924549102783, 3.937378168106079, 3.9907217025756836, 3.97963547706604, 4.362895965576172, 4.118577480316162, 3.894724130630493, 4.118396997451782, 4.280390501022339, 4.482209205627441, 4.406745433807373, 4.463762044906616, 4.5587334632873535, 4.466909885406494, 4.511039733886719, 4.530737638473511, 4.5555419921875, 4.540338516235352, 4.536377668380737, 4.473410606384277, 4.550994634628296, 4.384457111358643, 4.63617205619812, 4.491943597793579, 4.544404983520508, 4.686460018157959, 4.533048868179321, 4.667791128158569, 4.630333423614502, 4.473119497299194, 4.543081521987915, 
Voice_and_Piano_5_PV_IPL_99.61_per.wav, 99.61, 4.760402038033123, 4.760401964187622, 3.1858551502227783, 3.03193736076355, 4.011974573135376, 3.9303905963897705, 3.8856122493743896, 3.819749355316162, 4.081347942352295, 4.245102882385254, 4.125236988067627, 4.434699296951294, 4.375360488891602, 4.433849573135376, 4.436563968658447, 4.452876091003418, 4.376995801925659, 4.501761198043823, 4.146077394485474, 4.593406438827515, 4.384472608566284, 4.552720785140991, 4.322065353393555, 4.209207534790039, 4.290027618408203, 4.605098009109497, 4.556503057479858, 4.615667104721069, 4.572563171386719, 4.618099212646484, 4.620231628417969, 4.566380023956299, 
There_is_no_way_FESOLA_38.38_per.wav, 38.38, 1.167464622175383, 1.167464628815651, 2.444620966911316, 2.0723429918289185, 1.9752097725868225, 2.18040668964386, 1.7685988545417786, 1.6494207978248596, 2.0080440044403076, 1.4907866716384888, 1.7904714345932007, 1.6653738021850586, 1.4103216230869293, 1.44297257065773, 1.5836291909217834, 1.6720167994499207, 1.3370168805122375, 1.4647161662578583, 1.4012145102024078, 1.5767285823822021, 1.3994875848293304, 1.5245712995529175, 1.5850560665130615, 1.4202819466590881, 1.4471582472324371, 1.4764797389507294, 1.4538095593452454, 1.5973489880561829, 1.4160856902599335, 1.3954060077667236, 1.4171552062034607, 1.3478768467903137, 
Male_19_FESOLA_192.4_per.wav, 192.4, 3.559124172938848, 3.559124231338501, 3.8562376499176025, 3.9511678218841553, 3.879138231277466, 3.8307442665100098, 3.6046197414398193, 3.976597785949707, 3.758963108062744, 3.506720781326294, 3.3687968254089355, 3.3015475273132324, 3.523980140686035, 3.297071933746338, 3.507302761077881, 3.629694700241089, 3.611236333847046, 3.5158939361572266, 3.243340015411377, 3.610034465789795, 3.5142006874084473, 3.6176586151123047, 3.2330007553100586, 3.1959228515625, 3.422934055328369, 3.4237706661224365, 3.6712052822113037, 3.4095370769500732, 3.5558862686157227, 3.630331039428711, 3.378070116043091, 3.523318290710449, 
Child_3_PV_IPL_53.83_per.wav, 53.83, 2.608821850825113, 2.6088218688964844, 3.302520751953125, 2.003494381904602, 3.3668408393859863, 2.661885142326355, 2.0726298093795776, 2.6643389463424683, 1.9764900207519531, 2.6339863538742065, 2.7523860931396484, 2.366946578025818, 2.556811571121216, 2.6771875619888306, 2.2610044479370117, 2.6185693740844727, 2.5269126892089844, 2.297710657119751, 2.3225148916244507, 2.518520474433899, 2.637796401977539, 2.487183094024658, 2.695960283279419, 2.5122066736221313, 2.511344313621521, 2.5692228078842163, 2.347286581993103, 2.7732362747192383, 2.6116816997528076, 2.6449960470199585, 2.6505943536758423, 2.8001660108566284, 
Rock_2_uTVS_138.1_per.wav, 138.1, 4.053779923510459, 4.05377984046936, 3.667611837387085, 3.5714340209960938, 3.724019765853882, 3.472179412841797, 3.4806625843048096, 3.7724850177764893, 3.455944538116455, 3.7208778858184814, 3.2214534282684326, 3.4783265590667725, 4.081793785095215, 4.146153450012207, 4.127123117446899, 3.252331495285034, 4.224043130874634, 4.081422805786133, 4.164133310317993, 4.053066730499268, 4.500275611877441, 3.9796478748321533, 4.1561055183410645, 4.005595922470093, 3.9498414993286133, 4.12667441368103, 3.995634078979492, 3.8696577548980713, 4.116721868515015, 4.233374357223511, 3.9256255626678467, 3.984177589416504, 
